date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-01-20 00:00:00-05:00,133.3986594670003,136.10055969629155,132.3534032973474,135.95263671875,80223600,0.0,0.0,133.9212890625,,,132.10611979252948,131.01561820836326,1.0905015841662191,0.7637505132483997,0.3267510709178194,,,,,0.019220709218008336,0.033430817556810544,,,,,2023,1,20,4,1,133.38880920410156,131.55465698242188,,133.9212890625,1.2091781158137558,132.88587951660156,135.95263671875
2023-01-23 00:00:00-05:00,136.19915953850284,141.32685514540398,135.9822178760608,139.1475830078125,81760300,0.0,0.0,135.1736297607422,,,133.3050561567894,131.92893463195583,1.3761215248335645,0.891858985771671,0.48426253906189354,89.42990190633707,,,,0.023500436373823375,0.0471209094148235,,,,,2023,1,23,0,1,135.95263671875,132.88587951660156,,135.1736297607422,2.4621502906887844,133.32965087890625,139.1475830078125
2023-01-24 00:00:00-05:00,138.35870860544603,141.1690797184196,138.34885309206118,140.54783630371094,66435100,0.0,0.0,136.47330322265626,,,134.51834582346783,132.8612886691405,1.6570571543273331,1.0504795856913303,0.6065775686360029,90.11968212768227,,,,0.010063080260760415,0.04847738195706208,,,,,2023,1,24,1,1,139.1475830078125,134.04946899414062,,136.47330322265626,3.294743511074076,133.32965087890625,140.54783630371094
2023-01-25 00:00:00-05:00,138.93061947978296,140.44919583129123,136.87954456914778,139.8871307373047,65799300,0.0,0.0,137.78479919433593,,,135.40557986095874,133.59624946538537,1.8093303955733688,1.2066454252736822,0.6026849702996866,86.66045216535844,,,,-0.004700930187061192,0.04918245727916992,,,,,2023,1,25,2,1,140.54783630371094,133.32965087890625,,137.78479919433593,3.024603240005395,133.38880920410156,140.54783630371094
2023-01-26 00:00:00-05:00,141.17890975078,142.24389182095663,139.9265676340099,141.9579315185547,54105100,0.0,0.0,139.49862365722657,,,136.47619011879635,134.44503321525752,2.031156903538829,1.3753465321367389,0.65581037140209,93.24209075974633,,,,0.014803368761196367,0.064241688381379,,,,,2023,1,26,3,1,139.8871307373047,133.38880920410156,,139.49862365722657,2.2359132916434508,135.95263671875,141.9579315185547
2023-01-27 00:00:00-05:00,141.16906148730033,145.18245171809102,141.09017225065355,143.90052795410156,70555800,0.0,0.0,141.08820190429688,,,137.67780508718468,135.37921942493514,2.298585662249536,1.56338169858143,0.7352039636681063,92.31976218027114,,,,0.013684310659971555,0.058460736232675226,,,,,2023,1,27,4,1,141.9579315185547,135.95263671875,,141.08820190429688,1.881899043798305,139.1475830078125,143.90052795410156
2023-01-30 00:00:00-05:00,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300,0.0,0.0,141.46094665527343,,,138.21304305281953,135.92223413998974,2.290808912829789,1.7109944655992182,0.5798144472305706,79.64945980105827,,,,-0.02007790542872634,0.013393863656102178,,,,,2023,1,30,0,1,143.90052795410156,139.1475830078125,,141.46094665527343,1.5581554767338428,139.8871307373047,143.90052795410156
2023-01-31 00:00:00-05:00,140.71545632636276,142.3326481092963,140.301299106578,142.28334045410156,65874500,0.0,0.0,141.80804748535155,133.89071159362794,,138.8622227351234,136.52213481466674,2.3400879204566536,1.8382806665539089,0.5018072539027447,80.29504435829304,133.89071159362794,146.97791155953993,120.80351162771596,0.009020792166311464,0.012348138513070817,,,72182625.0,0.9126088168724814,2023,1,31,1,1,141.0113067626953,140.54783630371094,,141.80804748535155,1.4959578932675908,139.8871307373047,143.90052795410156
2023-02-01 00:00:00-05:00,141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600,0.0,0.0,142.51211853027343,134.89455375671386,,139.58308579645504,137.15859786956153,2.424487926893505,1.9566135468005355,0.46787438009296967,78.75737924865831,134.89455375671386,147.6468932454998,122.14221426792793,0.00790075285149161,0.025165683262317273,0.1627887670262418,0.012757806331356284,70459930.0,1.1022378251014442,2023,2,1,2,1,142.28334045410156,139.8871307373047,123.33064270019531,142.51211853027343,1.1555585423955332,141.0113067626953,143.90052795410156
2023-02-02 00:00:00-05:00,146.82923768896234,149.07752846410273,146.10939403157928,148.72254943847656,118339000,0.0,0.0,143.86504211425782,136.10054626464844,,141.0257201055172,138.2082627683683,2.817457337148909,2.1300621295163324,0.6873952076325764,83.39097758195683,136.10054626464844,149.30866266084584,122.89242986845106,0.03706266406465053,0.04765227168048525,0.19357405817134232,0.014354353682319406,71921200.0,1.6453980189429542,2023,2,2,3,1,143.40748596191406,141.9579315185547,124.60269927978516,143.86504211425782,2.9347734103638405,141.0113067626953,148.72254943847656
2023-02-03 00:00:00-05:00,145.97132678498124,155.1913011660709,145.77411121969988,152.35134887695312,154357300,0.0,0.0,145.55520629882812,137.55404663085938,,142.8063100396198,139.47095447306884,3.335355566550959,2.372552225802168,0.962803340748791,84.75361146996212,137.55404663085938,151.21275442826052,123.89533883345823,0.02439979311931939,0.05872682361212078,0.23580216566497914,0.013969122254045813,75590930.0,2.0420082144775833,2023,2,3,4,1,148.72254943847656,143.90052795410156,123.28134155273438,145.55520629882812,4.800636631021766,141.0113067626953,152.35134887695312
2023-02-06 00:00:00-05:00,150.44818718355526,150.97081516891853,148.68307262827912,149.61985778808594,69858300,0.0,0.0,147.27691650390625,138.64417190551757,,143.8739211637026,140.36347498174646,3.5104461819561266,2.601210826746077,0.9092353552100496,76.32546939327285,138.64417190551757,152.5094981305532,124.77884568048192,-0.017928893370502963,0.061048657891510594,0.17057547431320308,0.013955367866778728,74696110.0,0.9352334412059744,2023,2,6,0,1,152.35134887695312,141.0113067626953,127.81735229492188,147.27691650390625,4.278942241832058,142.28334045410156,152.35134887695312
2023-02-07 00:00:00-05:00,148.54502543131906,153.071187974496,148.54502543131906,152.49925231933594,83322600,0.0,0.0,149.32009887695312,139.8521354675293,,145.22158782304135,141.41612757788715,3.805460245154194,2.842974066122437,0.9624861790317567,80.20505698885901,139.8521354675293,154.14072439380823,125.5635465412504,0.01924473511616509,0.07179977524164105,0.18824431044090573,0.014142177718489666,75322700.0,1.106208354188047,2023,2,7,1,1,149.61985778808594,142.28334045410156,128.33998107910156,149.32009887695312,3.6980199226081925,143.40748596191406,152.49925231933594
2023-02-08 00:00:00-05:00,151.73998447588093,152.43024651571073,149.0676660222592,149.80723571777344,64120100,0.0,0.0,150.600048828125,140.89690093994142,,145.93635855795534,142.13486582214472,3.8014927358106263,3.0352589454484216,0.7662337903622047,73.88809163098247,140.89690093994142,154.86952884327943,126.92427303660341,-0.017652654426956627,0.044626329740966364,0.16208980854536237,0.015311665261730839,75333895.0,0.8511454239821266,2023,2,8,2,1,152.49925231933594,143.40748596191406,128.91192626953125,150.600048828125,1.716708829643343,148.72254943847656,152.49925231933594
2023-02-09 00:00:00-05:00,151.64138491373802,152.1837390894266,148.32811173185976,148.7718505859375,56007100,0.0,0.0,150.6099090576172,141.753816986084,,146.37743705256125,142.69684695289237,3.6805900996688763,3.1646379956411024,0.5159521040277739,69.51955301032157,141.753816986084,155.43347343226085,128.07416053990713,-0.006911449416145188,0.00033149746052019147,0.13019722989056692,0.015297132876534668,74661305.0,0.7501489560087384,2023,2,9,3,1,149.80723571777344,148.72254943847656,131.63352966308594,150.6099090576172,1.7033184931979586,148.7718505859375,152.49925231933594
2023-02-10 00:00:00-05:00,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700,0.23,0.0,149.96708984375,142.63294677734376,,146.8060107299041,143.23646295136732,3.569547778536787,3.245776897682083,0.32377088085470396,66.64539431565491,142.63294677734376,155.80322134794264,129.46267220674488,0.0024561247322028024,-0.021096603955451765,0.13365240143148016,0.015240294673250093,73964860.0,0.7767296524322496,2023,2,10,4,1,148.7718505859375,152.35134887695312,131.55465698242188,149.96708984375,1.472684337764867,148.7718505859375,152.49925231933594
2023-02-13 00:00:00-05:00,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000,0.0,0.0,150.43152770996093,143.58575515747071,,147.60243887098602,143.95885341409385,3.6435854568921684,3.3254619161176655,0.3181235407745029,68.1368031877867,143.58575515747071,156.54247486142097,130.62903545352046,0.018806798829408056,0.01552059576439202,0.1434025019953935,0.015473845517165097,74184325.0,0.8384385785002425,2023,2,13,0,1,149.1372528076172,149.61985778808594,132.88587951660156,150.43152770996093,1.6864585761349595,148.7718505859375,152.49925231933594
2023-02-14 00:00:00-05:00,150.23348636384839,151.8630330104811,148.98911761787627,151.3000946044922,61707600,0.0,0.0,150.1916961669922,144.4482864379883,,148.17512311142863,144.56265305559387,3.6124700558347627,3.3829346919114083,0.22953536392335439,68.17750554346358,144.4482864379883,157.02315574717215,131.87341712880442,-0.00422498266161353,-0.00786336783037267,0.12868850387692032,0.015660195264611407,74087375.0,0.8329030418475483,2023,2,14,1,1,151.94204711914062,152.49925231933594,134.04946899414062,150.1916961669922,1.3754906089395351,148.7718505859375,151.94204711914062
2023-02-15 00:00:00-05:00,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800,0.0,0.0,150.910986328125,145.45198822021484,,148.984076305315,145.28391180363664,3.7001645016783584,3.4464435499914114,0.25372095168694697,68.21071051751203,145.45198822021484,157.48292767534156,133.42104876508813,0.013903440869909689,0.024007190229713204,0.15055942554565793,0.015503823658848814,73882425.0,0.8875426057008822,2023,2,15,2,1,151.3000946044922,149.80723571777344,133.32965087890625,150.910986328125,1.9461550679798914,148.7718505859375,153.4036865234375
2023-02-16 00:00:00-05:00,151.60624021713144,154.39127521881363,151.44823591009165,151.80377197265625,68167900,0.0,0.0,151.51737060546876,146.37273635864258,,149.41995410704249,145.81184427947562,3.6081098275668637,3.4788024428627335,0.12930738470413017,62.71304506622015,146.37273635864258,157.28290516428353,135.46256755300163,-0.010429440041760718,0.0203796711190829,0.13805478044546815,0.015936004430492888,74376800.0,0.9165210119284508,2023,2,16,3,1,153.4036865234375,148.7718505859375,133.38880920410156,151.51737060546876,1.5437562322970348,149.1372528076172,153.4036865234375
2023-02-17 00:00:00-05:00,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100,0.0,0.0,151.82155151367186,147.1080123901367,,149.6112186381831,146.20157594723915,3.40964269094394,3.4649617198785756,-0.05531902893463547,66.4399833576035,147.1080123901367,156.99553467784727,137.22049010242614,-0.007546680883725343,0.0101980190219646,0.10816649816292001,0.01594491650089184,73322825.0,0.8066260403905605,2023,2,17,4,1,151.80377197265625,149.1372528076172,135.95263671875,151.82155151367186,1.0177659091756035,150.6581573486328,153.4036865234375
2023-02-21 00:00:00-05:00,148.33729678255915,149.4236611977066,146.56950203742764,146.6386260986328,58867200,0.0,0.0,150.7608673095703,147.48256454467773,,149.15233001347414,146.23650115502116,2.915828858452983,3.3550794306535003,-0.43925057220051755,56.78666197464405,147.48256454467773,156.641061455515,138.32406763384046,-0.026679811573020573,-0.03490423566788792,0.05383523686789249,0.016847570485395615,72178170.0,0.815581774932781,2023,2,21,1,1,150.6581573486328,151.94204711914062,139.1475830078125,150.7608673095703,2.5182499650693853,146.6386260986328,153.4036865234375
2023-02-22 00:00:00-05:00,147.02381158820887,148.09041997762213,145.33502627380787,147.06332397460938,51011300,0.0,0.0,149.91351318359375,147.80833892822267,,148.83001334096016,146.30219013384888,2.5278232071112825,3.1895610437106385,-0.661737836599356,55.82368872267225,147.80833892822267,156.37244443425524,139.2442334221901,0.002896221052227421,-0.028002432126417287,0.04635779420196173,0.016760044026732243,71406980.0,0.7143741410153461,2023,2,22,2,1,146.6386260986328,151.3000946044922,140.54783630371094,149.91351318359375,2.9646815642900672,146.6386260986328,153.4036865234375
2023-02-23 00:00:00-05:00,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200,0.0,0.0,148.74222106933593,148.19134368896485,,148.63217784176646,146.40057640804037,2.231601433726098,2.997906926396777,-0.7663054926706789,47.787125532777985,148.19134368896485,155.90697822861782,140.47570914931188,0.0032904327500622443,-0.03817679160138232,0.054759113111189084,0.016676863938990698,70536725.0,0.6860851563494053,2023,2,23,3,1,147.06332397460938,153.4036865234375,139.8871307373047,148.74222106933593,2.330006778182091,146.6386260986328,151.80377197265625
2023-02-24 00:00:00-05:00,145.28564318748033,145.3646528906462,143.91288161778817,144.89060974121094,55469600,0.0,0.0,147.35958862304688,148.33797760009764,,148.05535891318195,146.2818421329981,1.7735167801838543,2.7529653066740623,-0.979448526490208,35.41930454770194,148.33797760009764,155.65604054325144,141.01991465694385,-0.01800519253272226,-0.045540121576758685,0.02065878384733244,0.017043675961531113,70604950.0,0.7856333019143842,2023,2,24,4,1,147.54722595214844,151.80377197265625,141.9579315185547,147.35958862304688,2.09876033810205,144.89060974121094,150.6581573486328
2023-02-27 00:00:00-05:00,145.87816880166045,147.32005405148948,145.62138356873174,146.08555603027344,44998500,0.0,0.0,146.445068359375,148.44722900390624,,147.751781009707,146.26647748642645,1.4853035232805496,2.499380282446373,-1.0140767591658233,42.6514948660972,148.44722900390624,155.54838444839982,141.34607355941267,0.008247230729422572,-0.030350837942203612,0.015184295062967479,0.01687593775811599,69327085.0,0.6490753217158921,2023,2,27,0,1,144.89060974121094,150.6581573486328,143.90052795410156,146.445068359375,1.0222581222303784,144.89060974121094,147.54722595214844
2023-02-28 00:00:00-05:00,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000,0.0,0.0,146.23372497558594,148.67575912475587,,147.41745947956258,146.2131159385659,1.204343540996689,2.240329892027528,-1.035986351030839,34.04083793741732,148.67575912475587,155.0235401521801,142.32797809733165,-0.0034476156594260843,-0.007206265818629154,0.03241302078480812,0.016184021292237755,68653670.0,0.7362607126465344,2023,2,28,1,1,146.08555603027344,146.6386260986328,141.0113067626953,146.23372497558594,1.0798490306009296,144.89060974121094,147.54722595214844
2023-03-01 00:00:00-05:00,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000,0.0,0.0,145.52265014648438,148.73698959350585,,146.8152418390633,146.00306439520887,0.8121774438544378,1.9546614305412577,-1.14248398668682,35.04013648433967,148.73698959350585,154.84421209799498,142.62976708901672,-0.014245996376006542,-0.024175804336652007,0.008606835987204242,0.016465399018173486,68133895.0,0.8142643246801023,2023,3,1,2,1,145.5819091796875,147.06332397460938,142.28334045410156,145.52265014648438,1.4897797070927328,143.50794982910156,147.54722595214844
2023-03-02 00:00:00-05:00,142.58948505088003,144.8905915062189,142.11542689154663,144.1005096435547,52238100,0.0,0.0,144.83330688476562,148.7716407775879,,146.39714743280436,145.8558603974934,0.5412870353109724,1.6719564891493894,-1.130669453838417,38.667916323344215,148.7716407775879,154.75821549796876,142.78506605720702,0.0041291079355449956,-0.023360088855290062,0.004832548851910534,0.016398321816843812,66862620.0,0.7812750981041425,2023,3,2,3,1,143.50794982910156,147.54722595214844,143.40748596191406,144.83330688476562,1.0518293656136477,143.50794982910156,146.08555603027344
2023-03-03 00:00:00-05:00,146.20407279147852,149.23600736765022,145.50288630750634,149.15699768066406,70732300,0.0,0.0,145.68658447265625,148.79336318969726,,146.822121049783,146.11043567071664,0.7116853790663527,1.479885927576455,-0.7682005485101024,50.03901807133734,148.79336318969726,154.78234022056526,142.80438615882926,0.03509000800633566,0.029445579303402303,0.002921199534487773,0.016170343007001407,64482285.0,1.0969260782244301,2023,3,3,4,1,144.1005096435547,144.89060974121094,148.72254943847656,145.68658447265625,2.2065802346995387,143.50794982910156,149.15699768066406
2023-03-06 00:00:00-05:00,151.8827898611123,154.3616721188966,151.55689556759242,151.92230224609375,87558000,0.0,0.0,146.85393371582032,148.77191085815429,,147.60736041659416,146.55727208331413,1.05008833328003,1.3939205582172982,-0.3438322249372683,49.96092093707606,148.77191085815429,154.71008462189164,142.83373709441693,0.018539556362954013,0.03995430057856475,-0.002816165619944022,0.0157579175593481,61142320.0,1.4320359449886757,2023,3,6,0,1,149.15699768066406,146.08555603027344,152.35134887695312,146.85393371582032,3.584252428933576,143.50794982910156,151.92230224609375
2023-03-07 00:00:00-05:00,151.79387254523385,152.11978182875635,149.25575246867027,149.7199249267578,56182000,0.0,0.0,147.68153686523436,148.77691421508788,,147.93257924502822,146.79974657289358,1.13283267213464,1.3417001378506475,-0.20886746571600745,47.05446668206398,148.77691421508788,154.718264005662,142.83556442451376,-0.014496734757010077,0.028423969505461555,0.0006688092085584962,0.015570230459787782,60458505.0,0.9292654523958209,2023,3,7,1,1,151.92230224609375,145.5819091796875,149.61985778808594,147.68153686523436,3.6931925969718837,143.50794982910156,151.92230224609375
2023-03-08 00:00:00-05:00,150.91492862836495,151.56674727343432,149.9470862905562,150.97418212890625,47204800,0.0,0.0,149.1747833251953,148.7006607055664,,148.40077262531304,147.1189644404555,1.281808184857539,1.329721225496807,-0.047913040639268045,45.323166218232664,148.7006607055664,154.47773282331198,142.92358858782083,0.008377356606089847,0.05202661112987794,-0.010000509295849946,0.015049645639980805,58652615.0,0.8048200408455787,2023,3,8,2,1,149.7199249267578,143.50794982910156,152.49925231933594,149.1747833251953,3.0344869981014653,144.1005096435547,151.92230224609375
2023-03-09 00:00:00-05:00,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600,0.0,0.0,150.09917297363282,148.64642181396485,,148.45028543663042,147.24129006840496,1.2089953682254588,1.3055752126767883,-0.0965798444513295,44.213630635375374,148.64642181396485,154.40007146425663,142.89277216367307,-0.014914631173437831,0.032074475334058716,-0.007241157790768504,0.014896068415268374,58138290.0,0.9259577466072704,2023,3,9,3,1,150.97418212890625,144.1005096435547,149.80723571777344,150.09917297363282,1.3244158299870503,148.7224578857422,151.92230224609375
2023-03-10 00:00:00-05:00,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400,0.0,0.0,149.59945068359374,148.5407485961914,,148.17450131389344,147.1969202960362,0.9775810178572328,1.2399745450331598,-0.262393527175927,42.739327771034645,148.5407485961914,154.36193525297423,142.71956193940858,-0.013878681704273532,-0.016751553658546303,-0.01420607693689957,0.015139330680376118,58766555.0,1.1668609807057773,2023,3,10,4,1,148.7224578857422,149.15699768066406,148.7718505859375,149.59945068359374,2.044444695774656,146.65838623046875,151.92230224609375
2023-03-13 00:00:00-04:00,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100,0.0,0.0,148.93578186035157,148.5140838623047,,148.24059335619557,147.30380340547023,0.9367899507253412,1.1793362738929623,-0.24254632316762104,53.858112520294036,148.5140838623047,154.3286476999091,142.69952002470026,0.013266011916677423,-0.021842376446057687,-0.003575864967972242,0.015444323333262622,60116875.0,1.4048817407757805,2023,3,13,0,1,146.65838623046875,151.92230224609375,149.1372528076172,148.93578186035157,1.5899764907610563,146.65838623046875,150.97418212890625
2023-03-14 00:00:00-04:00,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900,0.0,0.0,149.13132934570314,148.45186462402344,,148.61870932305678,147.561125706382,1.0575836166747763,1.1549853080135768,-0.0974016913388005,56.69575337767558,148.45186462402344,154.13717595128196,142.76655329676493,0.0140891551610145,0.0065304429402841535,-0.008189864420144688,0.015174574849977808,60691720.0,1.2142661305364224,2023,3,14,1,1,148.6039581298828,149.7199249267578,151.94204711914062,149.13132934570314,1.761409193880982,146.65838623046875,150.97418212890625
2023-03-15 00:00:00-04:00,149.31503194180715,151.34948260848185,148.06077752387876,151.09271240234375,77167900,0.0,0.0,149.15503540039063,148.441495513916,142.8840623474121,148.99941493584464,147.82842384561667,1.1709910902279717,1.1581865101455393,0.012804580082432349,56.55351210847224,148.441495513916,154.10565143310203,142.77733959473,0.0026214742993251328,0.0007851029345951055,-0.001370668026947075,0.015158636202879067,61464735.0,1.2554825136722707,2023,3,15,2,1,150.69766235351562,150.97418212890625,151.3000946044922,149.15503540039063,1.7929275377386977,146.65838623046875,151.09271240234375
2023-03-16 00:00:00-04:00,150.27296556048162,154.51964139483346,149.75941020923207,153.91720581054688,76161100,0.0,0.0,150.19398498535156,148.4671714782715,143.49579360961914,149.75614910644515,148.28852805317496,1.467621053270193,1.2200741254021188,0.2475469278680742,66.58193970183359,148.4671714782715,154.22983760739461,142.70450534914838,0.01869377657793181,0.03492914250244317,0.003347502910439726,0.01542472264514161,61994100.0,1.2285217464242566,2023,3,16,3,1,151.09271240234375,148.7224578857422,153.4036865234375,150.19398498535156,2.736440166121982,146.65838623046875,153.91720581054688
2023-03-17 00:00:00-04:00,154.1443669167137,154.79618550631548,152.3666867039617,153.0777587890625,98944600,0.0,0.0,151.4778594970703,148.5308708190918,144.0652947998047,150.267252253488,148.64989143349382,1.6173608199941896,1.299532190121106,0.31782862987308347,63.01472730877134,148.5308708190918,154.4741639824316,142.587577655752,-0.005453886828725496,0.04377092046073594,0.008392326487353108,0.015282375584044383,63532935.0,1.5573749268784765,2023,3,17,4,1,153.91720581054688,146.65838623046875,151.80377197265625,151.4778594970703,2.0932297483373667,148.6039581298828,153.91720581054688
2023-03-20 00:00:00-04:00,153.14690680049927,155.8628026785515,152.23830291826783,155.447998046875,73641400,0.0,0.0,152.84666748046874,148.7703628540039,144.7086279296875,151.0644039237712,149.16212467919843,1.9022792445727816,1.4200824819336855,0.48219676263909617,67.17080943275971,148.7703628540039,155.41878422787357,142.12194148013424,0.015483890517881349,0.04605556946881828,0.03179277367078237,0.015507894986736893,64257800.0,1.1460305208083688,2023,3,20,0,1,153.0777587890625,148.6039581298828,150.6581573486328,152.84666748046874,1.9786963938755673,150.69766235351562,155.447998046875
2023-03-21 00:00:00-04:00,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300,0.0,0.0,154.16807556152344,149.3036666870117,145.29837493896486,152.0245659385963,149.77488157749858,2.249684361097735,1.5860038277437698,0.6636805333539653,74.19464807697042,149.3036666870117,156.8786887100013,141.7286446640221,0.011944217585575956,0.043843018545133505,0.07273715625910171,0.014134465798857278,65011355.0,1.1373136277501061,2023,3,21,1,1,155.447998046875,150.69766235351562,146.6386260986328,154.16807556152344,2.3551123434052577,151.09271240234375,157.30470275878906
2023-03-22 00:00:00-04:00,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800,0.0,0.0,155.1240692138672,149.74413452148437,145.84902893066408,152.61664413563264,150.2332213069066,2.3834228287260544,1.7454883738183873,0.6379344549076671,70.05381120693374,149.74413452148437,157.78105098279968,141.70721806016905,-0.009103491946597542,0.03163599478570611,0.05990179231209325,0.014418252186716208,66245880.0,1.1427397447207284,2023,3,22,2,1,157.30470275878906,151.09271240234375,147.06332397460938,155.1240692138672,1.6631609421816373,153.0777587890625,157.30470275878906
