date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-01-18 00:00:00-05:00,236.75934831263203,237.5532154662232,230.82982587029858,231.11404418945312,30028700,0.0,0.0,233.19573974609375,,,230.03586571437978,229.0527290370263,0.9831366773534853,0.47856968420014573,0.5045669931533396,,,,,-0.018889100057533748,0.030413066905971453,,,,,2023,1,18,2,1,235.56362915039062,224.29261779785156,,233.19573974609375,2.023030280967773,231.07484436035156,235.56362915039062
2023-01-19 00:00:00-05:00,229.12445928470314,230.82981397653035,226.08618729413027,227.31129455566406,28623000,0.0,0.0,232.44302978515626,,,229.55144590674465,228.83876637223256,0.7126795345120911,0.5288466618591275,0.18383287265296355,,,,,-0.01645399632517275,-0.016287146336095293,,,,,2023,1,19,3,1,231.11404418945312,231.07484436035156,,232.44302978515626,3.304021890298479,227.31129455566406,235.56362915039062
2023-01-20 00:00:00-05:00,230.18295763742017,235.9458670784951,229.8399216164332,235.43621826171875,35389800,0.0,0.0,232.77822265625,,,230.57326594702764,229.61165667107997,0.9616092759476658,0.6204342664893915,0.3411750094582743,,,,,0.0357435987593,0.007169586477865808,,,,,2023,1,20,4,1,227.31129455566406,233.76025390625,,232.77822265625,3.547131558497695,227.31129455566406,235.56362915039062
2023-01-23 00:00:00-05:00,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000,0.0,0.0,233.43487854003905,,,231.79509951559183,230.52560036477414,1.269499150817694,0.7562191245684035,0.5132800262492906,52.75836924210658,,,,0.009824267049170832,0.014003226222326859,,,,,2023,1,23,0,1,235.43621826171875,234.46592712402344,,233.43487854003905,4.184343402974422,227.31129455566406,237.74920654296875
2023-01-24 00:00:00-05:00,237.6707861951959,239.09190749280148,235.65181201246943,237.21994018554688,40234400,0.0,0.0,233.76614074707032,,,232.70385319784063,231.2497639526519,1.454089245188726,0.9008830583670744,0.5532061868216516,52.23960437298816,,,,-0.00222615404323645,0.007031268116941769,,,,,2023,1,24,1,1,237.74920654296875,235.56362915039062,,233.76614074707032,4.45200398995352,227.31129455566406,237.74920654296875
2023-01-25 00:00:00-05:00,229.8105349055551,238.45489961888816,226.3018256307838,235.81846618652344,66526600,0.0,0.0,234.70702514648437,,,233.21856755155756,231.7276877373078,1.4908798142497517,1.0222999924118636,0.46857982183788804,62.54632121791795,,,,-0.0059079097563520255,0.020355413767991992,,,,,2023,1,25,2,1,237.21994018554688,231.11404418945312,,234.70702514648437,4.243626526906143,227.31129455566406,237.74920654296875
2023-01-26 00:00:00-05:00,238.7978700868853,243.3650729474837,237.1807346959268,243.06124877929688,33454500,0.0,0.0,237.85701599121094,,,234.82679556459885,232.87814315757558,1.9486524070232747,1.2118385031661731,0.7368139038571015,77.64150244890206,,,,0.030713381822459418,0.06928804067752092,,,,,2023,1,26,3,1,235.81846618652344,227.31129455566406,,237.85701599121094,3.062575481730519,235.43621826171875,243.06124877929688
2023-01-27 00:00:00-05:00,244.03155156466582,244.85481998958946,241.9145627963581,243.21807861328125,26498900,0.0,0.0,239.41338806152345,,,236.1849087780536,233.89971055076498,2.2851982272886175,1.4304485769785047,0.8547496503101129,76.39175874071078,,,,0.0006452276320145778,0.03305294490804278,,,,,2023,1,27,4,1,243.06124877929688,235.43621826171875,,239.41338806152345,3.474432867734978,235.81846618652344,243.21807861328125
2023-01-30 00:00:00-05:00,239.64075980634883,240.7090646327135,237.37676413120786,237.87661743164062,25867400,0.0,0.0,239.43887023925782,,,236.45653506966303,234.28314191949374,2.1733931501692894,1.5812101955177011,0.5921829546515882,66.49039322941368,,,,-0.021961612443019085,0.0005359045799753215,,,,,2023,1,30,0,1,243.21807861328125,237.74920654296875,,239.43887023925782,3.4596116886454684,235.81846618652344,243.21807861328125
2023-01-31 00:00:00-05:00,238.60187133523615,243.01225718230123,238.11182846334003,242.8750457763672,26541100,0.0,0.0,240.56989135742188,232.55573272705078,,237.48023587838765,235.09342375821475,2.386812120172891,1.744209838383774,0.642602281789117,68.72039721457888,232.55573272705078,247.5721440799911,217.53932137411047,0.02101269304522102,0.023839081935511208,,,33308405.0,0.7968289084992212,2023,1,31,1,1,237.87661743164062,237.21994018554688,,240.56989135742188,3.4771849258685967,235.81846618652344,243.21807861328125
2023-02-01 00:00:00-05:00,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900,0.0,0.0,242.94953308105468,233.20111923217775,,239.10369976449508,236.26028260853698,2.843417155958093,1.966097857650859,0.8773192983072342,67.44759429858732,233.20111923217775,249.66502951005285,216.73720895430264,0.019934649987789932,0.05045494871785405,0.054971202732128965,0.020905452217237296,33584400.0,0.9307863174569145,2023,2,1,2,1,242.8750457763672,235.81846618652344,234.80894470214844,242.94953308105468,3.483900789988973,237.87661743164062,247.7166748046875
2023-02-02 00:00:00-05:00,253.66582404083547,259.4189231304734,252.12708209516663,259.3307189941406,39940400,0.0,0.0,246.20342712402345,234.940771484375,,242.29646829596356,238.3543961241295,3.94207217183407,2.36423042028362,1.5778417515504501,72.58095551738282,234.940771484375,254.59413344760952,215.2874095211405,0.04688438595669919,0.0669356810127173,0.15495415282364933,0.020071371224123176,33050250.0,1.2084749737142684,2023,2,2,3,1,247.7166748046875,243.06124877929688,224.5376739501953,246.20342712402345,8.123144375262832,237.87661743164062,259.3307189941406
2023-02-03 00:00:00-05:00,254.3714588308541,258.93866192348526,251.9800472560027,253.2051544189453,29077300,0.0,0.0,248.20084228515626,236.7068862915039,,244.01150744273963,239.68026865035236,4.331238792387268,2.759968117752518,1.5712706746347496,65.10267557607132,236.7068862915039,256.2540846310942,217.15968795191364,-0.023620667073127266,0.04106222638796342,0.16211599398872667,0.019524314734752853,32524835.0,0.8940029980167463,2023,2,3,4,1,259.3307189941406,243.21807861328125,217.8828582763672,248.20084228515626,8.42771381985803,237.87661743164062,259.3307189941406
2023-02-06 00:00:00-05:00,252.31328684712523,253.1561462653794,249.7062550702165,251.6566162109375,22518000,0.0,0.0,250.95684204101562,238.26718368530274,,245.2094154147779,240.73349927883388,4.475916135944033,3.1047860781697874,1.3711300577742453,62.8763952979004,238.26718368530274,257.3265414763062,219.20782589429928,-0.0061157452010066615,0.05792918584466111,0.14155524277459253,0.019737292360318584,31470055.0,0.7155373576563498,2023,2,6,0,1,253.2051544189453,237.87661743164062,220.45066833496094,250.95684204101562,6.153871185001745,242.8750457763672,259.3307189941406
2023-02-07 00:00:00-05:00,255.34177832539393,263.41767657007773,254.90072770646373,262.2317810058594,50841400,0.0,0.0,254.82818908691405,240.24891891479493,,247.8690784649546,242.5982518565218,5.270826608432799,3.5396370045743075,1.7311896038584913,72.6753288110144,240.24891891479493,260.64337115159236,219.8544666779975,0.04202220054511829,0.07969832869250526,0.17805581828833072,0.02125027786878908,32643635.0,1.5574674817923924,2023,2,7,1,1,251.6566162109375,242.8750457763672,222.59707641601562,254.82818908691405,5.881171233162509,247.7166748046875,262.2317810058594
2023-02-08 00:00:00-05:00,267.75939845000244,271.2485008005916,260.90857975282876,261.4182434082031,54686000,0.0,0.0,257.56850280761716,242.1052001953125,,249.9810039346537,244.21027347027032,5.770730464383377,3.9872083980704174,1.7835220663129592,75.98560024664565,242.1052001953125,263.13303207799373,221.07736831263128,-0.00310236079904469,0.055311450528385375,0.16552317225086655,0.02140670909365868,34026240.0,1.607171406538013,2023,2,8,2,1,262.2317810058594,247.7166748046875,224.29261779785156,257.56850280761716,4.8389380143522285,251.6566162109375,262.2317810058594
2023-02-09 00:00:00-05:00,268.3474748100803,268.5239129821001,257.5665312216428,258.3702087402344,42375100,0.0,0.0,257.37640075683595,243.46996841430663,,251.28599713867948,245.40925413958567,5.876742999093807,4.366031255742495,1.5107117433513118,68.93814002763982,243.46996841430663,265.0200864860259,221.91985034258738,-0.011659609628733025,-0.003703804383961007,0.11812347837100279,0.021154529140744536,34711530.0,1.220778801741093,2023,2,9,3,1,261.4182434082031,259.3307189941406,231.07484436035156,257.37640075683595,4.77006538088706,251.6566162109375,262.2317810058594
2023-02-10 00:00:00-05:00,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500,0.0,0.0,258.30748291015624,244.67498397827148,,252.30696631012677,246.4524999837058,5.854466326420976,4.664295196244163,1.1901711301768128,67.11709909911781,244.67498397827148,266.6304677278257,222.7195002287173,-0.001972532193910581,0.018385924162108047,0.1030984133383186,0.021176298145505618,34638980.0,0.7453597074740653,2023,2,10,4,1,258.3702087402344,253.2051544189453,233.76025390625,258.30748291015624,4.168772128974367,251.6566162109375,262.2317810058594
2023-02-13 00:00:00-05:00,262.31016177286494,269.1315501475347,261.82989942164016,265.9168701171875,44630900,0.0,0.0,261.15953369140624,246.24753112792968,,254.41740898768975,248.06765585106933,6.349753136620421,5.001909216711615,1.3478439199088061,71.65040098579513,246.24753112792968,269.58595803943695,222.9091042164224,0.0312428731622596,0.05666552352550558,0.1341386502463009,0.021954441686072503,35803860.0,1.2465387810141142,2023,2,13,0,1,257.8605651855469,251.6566162109375,234.46592712402344,261.15953369140624,3.260077521120637,257.8605651855469,265.9168701171875
2023-02-14 00:00:00-05:00,267.23998181637864,269.49416696950243,263.9174769262478,266.74993896484375,37047900,0.0,0.0,262.06316528320315,247.80684661865234,,256.32744228221856,249.60422923885724,6.723213043361312,5.346596684458919,1.3766163589023934,73.53813069765876,247.80684661865234,272.2794477558478,223.3342454814569,0.0031328168359123776,0.017229635331208915,0.1323901738436153,0.021964070742321175,36164690.0,1.0244218877584739,2023,2,14,1,1,265.9168701171875,262.2317810058594,235.56362915039062,262.06316528320315,4.139220588598874,257.8605651855469,266.74993896484375
2023-02-15 00:00:00-05:00,263.63528781822424,266.00321414410365,261.53263664657936,264.6178283691406,28922400,0.68,0.0,262.7030822753906,249.4820358276367,,257.6101147440583,250.8290509468295,6.781063797228796,5.63377451415992,1.1472892830688766,67.7876121348378,249.4820358276367,273.7292201774828,225.2348514777906,-0.007992918776203117,0.012239333105537487,0.14496645713240675,0.021430807572266845,36109375.0,0.8009665080051925,2023,2,15,2,1,266.74993896484375,261.4182434082031,231.11404418945312,262.7030822753906,4.260149609980557,257.8605651855469,266.74993896484375
2023-02-16 00:00:00-05:00,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600,0.0,0.0,262.54364013671875,250.99512100219727,,257.60437712330616,251.37512840817936,6.229248715126801,5.752963785823148,0.4762849293036524,60.63605307738296,250.99512100219727,273.09909360741557,228.891148396979,-0.026622659424285322,-0.0030855364372170957,0.13312890391286936,0.022126049118116872,36158405.0,0.8187197416478963,2023,2,16,3,1,264.6178283691406,258.3702087402344,227.31129455566406,262.54364013671875,4.47248144042421,257.572998046875,266.74993896484375
2023-02-17 00:00:00-05:00,254.86122390687038,255.54898434486645,251.53039683731646,253.55442810058594,30000100,0.0,0.0,261.6824127197266,251.90103149414062,,256.97878386449753,251.55038371908438,5.42840014541315,5.688009888317568,-0.2596097429044182,61.84850087422768,251.90103149414062,272.7707463706439,231.03131661763737,-0.015601673998288157,-0.016699478967877046,0.07695591601257545,0.021524801038167344,35888920.0,0.8359153744386847,2023,2,17,4,1,257.572998046875,257.8605651855469,235.43621826171875,261.6824127197266,5.813315311703011,253.55442810058594,266.74993896484375
2023-02-21 00:00:00-05:00,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400,0.0,0.0,258.15074462890624,252.42649765014647,,255.63261031250318,251.28732766813198,4.345282644371196,5.419328201727783,-1.0740455573565875,54.050354945053435,252.42649765014647,272.3014229894014,232.55157231089157,-0.020886633600416205,-0.06640549148431107,0.044203399342230165,0.022168110189635513,35712090.0,0.795176087425855,2023,2,21,1,1,253.55442810058594,265.9168701171875,237.74920654296875,258.15074462890624,7.666243359722908,248.25852966308594,266.74993896484375
2023-02-22 00:00:00-05:00,249.65373089452532,249.89936603806962,245.96920374136064,247.1187744140625,22491100,0.0,0.0,254.22451171875,252.92143936157225,,254.31899455167627,250.95614667026695,3.362847881409323,5.007865228452877,-1.645017347043554,49.52362380480441,252.92143936157225,271.66257515800766,234.18030356513682,-0.004591001366882397,-0.07359388582041448,0.04172850823911789,0.022200344712317716,34824925.0,0.6458334081121495,2023,2,22,2,1,248.25852966308594,266.74993896484375,237.21994018554688,254.22451171875,7.17228778480047,247.1187744140625,264.6178283691406
2023-02-23 00:00:00-05:00,251.09808466765125,252.3557354930105,246.10677639534023,250.32188415527344,29219100,0.0,0.0,251.36532287597657,253.64661026000977,,253.702547634984,250.90602544098797,2.796522193996026,4.5654530506014295,-1.7689308566054036,41.71130847505979,253.64661026000977,270.64241067734133,236.65080984267817,0.012961822705724213,-0.054024871649707595,0.06150246926497416,0.022235102403595802,32959550.0,0.88651392388549,2023,2,23,3,1,247.1187744140625,264.6178283691406,235.81846618652344,251.36532287597657,4.245630547477945,247.1187744140625,257.572998046875
2023-02-24 00:00:00-05:00,245.5958445657205,246.61768014977395,243.76831852746525,244.86875915527344,24990900,0.0,0.0,248.82447509765626,253.7369857788086,,252.34068643955305,250.43129281846154,1.9093936210915103,4.034103218396219,-2.124709597304709,42.23389931506772,253.7369857788086,270.5135941106748,236.9603774469424,-0.021784451720639253,-0.04932286764503768,0.007436439930487593,0.021915207499146112,32536370.0,0.7680912160760405,2023,2,24,4,1,250.32188415527344,257.572998046875,243.06124877929688,248.82447509765626,3.2974265332794905,244.86875915527344,253.55442810058594
2023-02-27 00:00:00-05:00,248.05222016040298,248.40593539561652,245.03581315561252,245.79237365722656,21190000,0.0,0.0,247.27206420898438,253.86570053100587,,251.33148745674845,250.06817310495452,1.2633143517939232,3.4798303271000703,-2.216515975306147,44.47257320853635,253.86570053100587,270.3392671909981,237.3921338710136,0.0037718756167153256,-0.03061297135098795,0.010584307953680039,0.021926724308529964,32270925.0,0.6566282187448919,2023,2,27,0,1,244.86875915527344,253.55442810058594,243.21807861328125,247.27206420898438,2.136783380943169,244.86875915527344,250.32188415527344
2023-02-28 00:00:00-05:00,244.72139688160397,247.09914335825746,244.38732168006,245.06527709960938,22491000,0.0,0.0,246.63341369628907,254.2251335144043,,250.36602534704093,249.67820139285138,0.6878239541895539,2.9213362567737473,-2.2335123025841934,30.13076328031451,254.2251335144043,269.49988203126327,238.95038499754529,-0.002958173790335583,-0.012862609666665414,0.030220118923771855,0.0212932191361478,32102105.0,0.7006082622930802,2023,2,28,1,1,245.79237365722656,248.25852966308594,237.87661743164062,246.63341369628907,2.2428104988739923,244.86875915527344,250.32188415527344
2023-03-01 00:00:00-05:00,246.38188908047658,246.54891919262562,241.49866082910683,241.9702911376953,27565300,0.0,0.0,245.6037170410156,254.1798957824707,,249.07275337744366,249.07969528282416,-0.006941905380500657,2.335602767007631,-2.3425446723881316,28.61929546092766,254.1798957824707,269.60083825262535,238.75895331231607,-0.012629230866746055,-0.020834043421325,-0.0037251856640099223,0.021014487353953327,32153315.0,0.8573081811315567,2023,3,1,2,1,245.06527709960938,247.1187744140625,242.8750457763672,245.6037170410156,3.013658768678839,241.9702911376953,250.32188415527344
2023-03-02 00:00:00-05:00,242.24540131691637,247.01071449485826,241.32181070309053,246.7257843017578,24808200,0.0,0.0,244.8844970703125,254.1303512573242,,248.71129796617677,248.8975690620791,-0.1862710959023275,1.8311743543962065,-2.017445450298534,37.66156494756486,254.1303512573242,269.64480920726265,238.61589330738576,0.019653210903301854,-0.01436590278812766,-0.004000096092485306,0.02100054007701958,31830730.0,0.7793789209358378,2023,3,2,3,1,241.9702911376953,250.32188415527344,247.7166748046875,244.8844970703125,1.7846641059604123,241.9702911376953,246.7257843017578
2023-03-03 00:00:00-05:00,247.78694226466217,251.15704967928696,247.00090670386106,250.8328094482422,30760100,0.0,0.0,246.07730712890626,253.7054557800293,,249.03797743318563,249.04680985632652,-0.008832423140887613,1.4631416901322627,-1.4719741132731503,43.08087295256209,253.7054557800293,269.0851187705465,238.3257927895121,0.016646112436555338,0.024356109425894168,-0.03276861907782869,0.018371973014190374,31371715.0,0.9805042535927666,2023,3,3,4,1,246.7257843017578,244.86875915527344,259.3307189941406,246.07730712890626,3.2018860523316373,241.9702911376953,250.8328094482422
2023-03-06 00:00:00-05:00,251.9528878516763,255.57846519382255,251.5107475643761,252.3852081298828,24109800,0.0,0.0,247.3958740234375,253.66445846557616,,249.55332722404142,249.30347746715873,0.24984975688269628,1.2204667878843236,-0.9706170310016273,34.72071895120787,253.66445846557616,269.0541049981876,238.2748119329647,0.00618897776991556,0.02682277881351358,-0.003238268553197976,0.01767951890284323,31123340.0,0.7746533630387998,2023,3,6,0,1,250.8328094482422,245.79237365722656,253.2051544189453,247.3958740234375,4.243336889952654,241.9702911376953,252.3852081298828
2023-03-07 00:00:00-05:00,251.8251332062513,253.19087897555727,248.96595157458177,249.71267700195312,21473200,0.0,0.0,248.32535400390626,253.56726150512696,,249.57785833200728,249.33485000573538,0.24300832627190516,1.0249644514021923,-0.7819561251302871,31.529639153087658,253.56726150512696,269.034660144154,238.09986286609995,-0.010589095722893349,0.01896392649887635,-0.007724570242790607,0.017788724320165296,31071100.0,0.6910988024241176,2023,3,7,1,1,252.3852081298828,245.06527709960938,251.6566162109375,248.32535400390626,4.1121728044907435,241.9702911376953,252.3852081298828
2023-03-08 00:00:00-05:00,249.60461380322926,250.0958841157782,246.4310117820294,249.2705535888672,17340200,0.0,0.0,249.78540649414063,252.91920013427733,,249.53055496862905,249.32993327751927,0.2006216911097738,0.8600887179926927,-0.6594670268829189,32.7289193183188,252.91920013427733,267.93764583183315,237.90075443672148,-0.0017705285065783283,0.030170077561371356,-0.04942660789350539,0.01474845881632382,29396040.0,0.5898821746058313,2023,3,8,2,1,249.71267700195312,241.9702911376953,262.2317810058594,249.78540649414063,2.090913230307045,246.7257843017578,252.3852081298828
2023-03-09 00:00:00-05:00,251.3535343083889,255.02822642305847,247.18755691928234,247.91464233398438,26653400,0.0,0.0,250.02317810058594,252.2440200805664,,249.28183863864305,249.22196504484083,0.05987359380222301,0.7000401162747765,-0.6401665224725535,37.53491570604166,252.2440200805664,266.862498856384,237.62554130474882,-0.005439516362286345,0.0048185398846378735,-0.05165515955645439,0.014763333530539316,27994410.0,0.952097222266874,2023,3,9,3,1,249.2705535888672,246.7257843017578,261.4182434082031,250.02317810058594,1.6840031506308066,247.91464233398438,252.3852081298828
2023-03-10 00:00:00-05:00,246.69631809078805,248.37645427390922,243.27708068958228,244.24978637695312,28333900,0.0,0.0,248.70657348632812,251.53799896240236,,248.507375368731,248.84349020677496,-0.3361148380439545,0.49280334849308766,-0.8289181865370421,37.88076990497224,251.53799896240236,266.2741549761606,236.8018429486441,-0.01478273297022148,-0.026244665065027872,-0.054651898266947385,0.014880864648829949,27292350.0,1.0381627085978304,2023,3,10,4,1,247.91464233398438,250.8328094482422,258.3702087402344,248.70657348632812,2.9729100629399006,244.24978637695312,252.3852081298828
2023-03-13 00:00:00-04:00,243.08054062729633,253.4070520212103,241.43969960963778,249.48670959472656,33339700,0.0,0.0,248.1268737792969,251.11930618286132,,248.65809180093694,248.89235121575334,-0.23425941481639256,0.3473875529505874,-0.58164696776698,51.60215706991368,251.11930618286132,265.57220440501555,236.6664079607071,0.021440850759604002,-0.011484423182457792,-0.03247435521904951,0.015831779481808635,27668410.0,1.2049734697440149,2023,3,13,0,1,244.24978637695312,252.3852081298828,257.8605651855469,248.1268737792969,2.2775413127165787,244.24978637695312,249.71267700195312
2023-03-14 00:00:00-04:00,252.2673132455693,256.51189607276245,251.39285266205692,256.2367858886719,33620300,0.0,0.0,249.43169555664062,250.63530197143555,,249.82436968961434,249.44920606973008,0.37516361988426183,0.35294286544740905,0.022220754436852785,60.37569749173845,250.63530197143555,263.5703239290603,237.7002800138108,0.027055855219343394,0.026126462480988488,-0.03640267059494828,0.015397314731331685,27117880.0,1.2397834933999266,2023,3,14,1,1,249.48670959472656,249.71267700195312,265.9168701171875,249.43169555664062,4.344303193038295,244.24978637695312,256.2367858886719
2023-03-15 00:00:00-04:00,255.44093925824916,261.8274537401873,254.68436373706405,260.80560302734375,46028000,0.0,0.0,251.73870544433595,250.33808517456055,244.84666259765626,251.51418859162297,250.30874713059416,1.205441461028812,0.5234450180517287,0.6819964429770833,61.57016234174113,250.33808517456055,261.9160316210706,238.7601387280505,0.017830449764761447,0.04627521892337838,-0.022284301022027386,0.015981768539414715,27566885.0,1.6696844783151958,2023,3,15,2,1,256.2367858886719,249.2705535888672,266.74993896484375,251.73870544433595,6.674957157931606,244.24978637695312,260.80560302734375
2023-03-16 00:00:00-04:00,260.5796041680503,271.73144683254515,258.68330786057317,271.37774658203125,54768800,0.0,0.0,256.4313262939453,250.67608108520508,245.5780386352539,254.57073033242173,251.90084475413926,2.669885578282475,0.9527380317575844,1.7171475465248907,76.28608355597841,250.67608108520508,264.2345584903084,237.11760368010172,0.040536489369743745,0.0946418655516037,0.02554596662875097,0.018370497133293355,28859205.0,1.8977930958250582,2023,3,16,3,1,260.80560302734375,247.91464233398438,264.6178283691406,256.4313262939453,10.478373420837844,244.24978637695312,271.37774658203125
2023-03-17 00:00:00-04:00,273.40180517070377,278.38326410286106,271.4956736717407,274.5513610839844,69527400,0.0,0.0,262.49164123535155,251.52499923706054,246.57831237792968,257.6451924856564,253.60990151049612,4.035290975160308,1.5692542519347867,2.466036723225521,77.29903712091651,251.52499923706054,268.57756046595864,234.47243800816244,0.011694453734414134,0.12405977977096994,0.0659167038697881,0.017256085093336156,30855395.0,2.253330414340831,2023,3,17,4,1,271.37774658203125,244.24978637695312,257.572998046875,262.49164123535155,10.43424528037219,249.48670959472656,274.5513610839844
2023-03-20 00:00:00-04:00,272.1441188484615,272.6353891713259,265.13859924685386,267.47705078125,43466600,0.0,0.0,266.08970947265624,252.22113037109375,247.57019622802736,259.1580021418114,254.65478286990975,4.503219271901628,2.15605154395417,2.347167727947458,68.98620325572762,252.22113037109375,270.69961947002184,233.74264127216566,-0.025766801063391465,0.07210941703366669,0.05490979899251025,0.017977874605479324,31528720.0,1.3786350984118607,2023,3,20,0,1,274.5513610839844,249.48670959472656,253.55442810058594,266.08970947265624,7.524783791667691,256.2367858886719,274.5513610839844
2023-03-21 00:00:00-04:00,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700,0.0,0.0,268.64234619140626,253.25820236206056,248.54118225097656,260.6723339777444,255.73430731146865,4.938026666275761,2.7124498211264605,2.2255768451493,73.52487538469589,253.25820236206056,273.07964757101485,233.43675715310627,0.005693642489042361,0.04981011430300741,0.083547742941539,0.01709311917704895,31836785.0,1.0854959129824195,2023,3,21,1,1,267.47705078125,256.2367858886719,248.25852966308594,268.64234619140626,5.130770495949681,260.80560302734375,274.5513610839844
2023-03-22 00:00:00-04:00,268.6265552227389,276.13317871461095,267.4278546645775,267.53594970703125,34873300,0.0,0.0,269.98841552734376,254.279061126709,249.43995971679686,261.72838285260065,256.6213751707674,5.107007681833238,3.191363633054441,1.9156440487787973,69.2125748427074,254.279061126709,274.8577648334461,233.7003574199719,-0.005442453314056239,0.025805989601311863,0.08262089896398783,0.017117100343541487,32455895.0,1.074482771157597,2023,3,22,2,1,268.9999694824219,260.80560302734375,247.1187744140625,269.98841552734376,3.002052631277132,267.47705078125,274.5513610839844
