date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-02-10 00:00:00-05:00,147.60650220064647,149.46317743221437,147.3694730974516,149.13726806640625,57450700,0.23,0.0,149.96709289550782,142.63295059204103,,146.80601507761767,143.23646885809353,3.569546219524142,3.2457749604080264,0.3237712591161155,66.64542817261659,142.63295059204103,155.80322496974284,129.4626762143392,0.0024562272972310506,-0.02109660184251605,0.13365225443909967,0.015240289079122893,73964860.0,0.7767296524322496,2023,2,10,4,1,148.7718505859375,152.3513641357422,131.5546875,149.96709289550782,1.4726817029238164,148.7718505859375,152.49925231933594
2023-02-13 00:00:00-05:00,149.07798723256394,152.34693578344766,149.04836048379,151.94203186035156,62199000,0.0,0.0,150.43152465820313,143.58575897216798,,147.60244017838423,143.95885756450295,3.6435826138812786,3.3254597974154962,0.31812281646578233,68.1368539068223,143.58575897216798,156.54247257426437,130.6290453700716,0.018806592277769374,0.015520390214133206,0.14340251846176888,0.01547383570406047,74184325.0,0.8384385785002425,2023,2,13,0,1,149.13726806640625,149.619873046875,132.8858642578125,150.43152465820313,1.686453643972944,148.7718505859375,152.49925231933594
2023-02-14 00:00:00-05:00,150.23348636384839,151.8630330104811,148.98911761787627,151.3000946044922,61707600,0.0,0.0,150.1916931152344,144.44828872680665,,148.17512421634007,144.56265686464167,3.612467351698399,3.382932455977275,0.22953489572112407,68.17749007595594,144.44828872680665,157.02315596009518,131.87342149351812,-0.004224882660838536,-0.00786336783037267,0.12868824692079794,0.01566017911136257,74087375.0,0.8329030418475483,2023,2,14,1,1,151.94203186035156,152.49925231933594,134.04949951171875,150.1916931152344,1.3754838965839844,148.7718505859375,151.94203186035156
2023-02-15 00:00:00-05:00,151.21123154980276,153.57159174620645,150.9840880773076,153.40370178222656,65573800,0.0,0.0,150.9109893798828,145.4519905090332,,148.98407960008691,145.2839165467637,3.700163053323223,3.4464414717292287,0.2537215815939944,68.21071051751203,145.4519905090332,157.482932350378,133.4210486676884,0.01390354172106334,0.024007396387324853,0.15055940831502523,0.015503805632619107,73882425.0,0.8875426057008822,2023,2,15,2,1,151.3000946044922,149.80722045898438,133.3296661376953,150.9109893798828,1.9461544562797732,148.7718505859375,153.40370178222656
2023-02-16 00:00:00-05:00,151.6062554560653,154.39129073768956,151.44825113314346,151.8037872314453,68167900,0.0,0.0,151.5173767089844,146.37273941040038,,149.4199592512514,145.81184987408713,3.6081093771642827,3.4788006904306203,0.12930868673366236,62.71304506622015,146.37273941040038,157.28291163318565,135.46256718761512,-0.010429439004363217,0.020379773684111147,0.13805489483879074,0.01593598446791707,74376800.0,0.9165210119284508,2023,2,16,3,1,153.40370178222656,148.7718505859375,133.38880920410156,151.5173767089844,1.5437546704632723,149.13726806640625,153.40370178222656
2023-02-17 00:00:00-05:00,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100,0.0,0.0,151.8215545654297,147.10801620483397,,149.61122298776905,146.2015810919422,3.4096418958268657,3.464960159030901,-0.05531826320403521,66.4399833576035,147.10801620483397,156.99553768328101,137.22049472638693,-0.007546780641683459,0.010197915664844848,0.10816662253918197,0.01594490645887538,73322825.0,0.8066260403905605,2023,2,17,4,1,151.8037872314453,149.13726806640625,135.95262145996094,151.8215545654297,1.0177713209849966,150.6581573486328,153.40370178222656
2023-02-21 00:00:00-05:00,148.33732765365474,149.42369229489003,146.56953254062006,146.63865661621094,58867200,0.0,0.0,150.76087951660156,147.48256912231446,,149.1523384026968,146.2365083273014,2.915830075395405,3.3550784256456896,-0.4392483502502844,56.786715983675556,147.48256912231446,156.64106683409537,138.32407141053355,-0.026679609011282968,-0.03490393789794066,0.05383534062339179,0.016847528498904106,72178170.0,0.815581774932781,2023,2,21,1,1,150.6581573486328,151.94203186035156,139.14759826660156,150.76087951660156,2.5182430593903007,146.63865661621094,153.40370178222656
2023-02-22 00:00:00-05:00,147.0237810788301,148.09038924690807,145.33499611487431,147.06329345703125,51011300,0.0,0.0,149.91351928710938,147.80834350585937,,148.83001572717933,146.30219431176533,2.527821415413996,3.189559881301083,-0.6617384658870868,55.82363561939782,147.80834350585937,156.3724442473509,139.24424276436784,0.002895804221199949,-0.028002633828724255,0.04635780426777236,0.01676000921125101,71406980.0,0.7143741410153461,2023,2,22,2,1,146.63865661621094,151.3000946044922,140.5478057861328,149.91351928710938,2.964687394522577,146.63865661621094,153.40370178222656
2023-02-23 00:00:00-05:00,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200,0.0,0.0,148.74222412109376,148.19134750366212,,148.6321798599754,146.40058025580598,2.2315996041694177,2.9979056305144822,-0.7663060263450645,47.78715044733892,148.19134750366212,155.90697925548096,140.47571575184327,0.0032906409460942143,-0.038176887272199145,0.054758998058825226,0.016676836959993457,70536725.0,0.6860851563494053,2023,2,23,3,1,147.06329345703125,153.40370178222656,139.88714599609375,148.74222412109376,2.3300104000392663,146.63865661621094,151.8037872314453
2023-02-24 00:00:00-05:00,145.2856278870893,145.3646375819345,143.91286646196608,144.89059448242188,55469600,0.0,0.0,147.35958557128907,148.337979888916,,148.0553582678821,146.2818444783445,1.7735137895375885,2.7529636717509534,-0.9794498822133648,35.419210121853254,148.337979888916,155.65604388484184,141.01991589299018,-0.01800529594902822,-0.04554031803227243,0.020658566650572086,0.01704365515519819,70604950.0,0.7856333019143842,2023,2,24,4,1,147.54722595214844,151.8037872314453,141.95794677734375,147.35958557128907,2.0987632819689717,144.89059448242188,150.6581573486328
2023-02-27 00:00:00-05:00,145.87819927591497,147.32008482695682,145.62141398934327,146.08558654785156,44998500,0.0,0.0,146.4450714111328,148.44723205566407,,147.7517851671015,146.2664820370048,1.4853031300966961,2.4993788959227055,-1.0140757658260093,42.65152192934867,148.44723205566407,155.54838835691925,141.3460757544089,0.008247547535424449,-0.030350635380466118,0.015184399489919453,0.016875923888250533,69327085.0,0.6490753217158921,2023,2,27,0,1,144.89059448242188,150.6581573486328,143.90054321289062,146.4450714111328,1.0222580704944646,144.89059448242188,147.54722595214844
2023-02-28 00:00:00-05:00,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000,0.0,0.0,146.2337219238281,148.67576217651367,,147.41746299640934,146.21312013443034,1.2043428619790006,2.2403286470285715,-1.0359857850495708,34.040860410378386,148.67576217651367,155.0235436997802,142.32798065324715,-0.003447823841259523,-0.0072064724330447305,0.03241302078480812,0.01618400269532089,68653670.0,0.7362607126465344,2023,2,28,1,1,146.08558654785156,146.63865661621094,141.0113067626953,146.2337219238281,1.0798468673859491,144.89059448242188,147.54722595214844
2023-03-01 00:00:00-05:00,145.00908849876785,145.40412186804485,143.2116520085762,143.5079345703125,55479000,0.0,0.0,145.52265014648438,148.73699188232422,,146.81524246372658,146.00306708045258,0.8121753832739955,1.9546600224043191,-1.1424846391303236,35.0401581685382,148.73699188232422,154.84421752381886,142.62976624082958,-0.014246101188404858,-0.024175705596839125,0.008606728744929626,0.01646538567773835,68133895.0,0.8142643246801023,2023,3,1,2,1,145.5819091796875,147.06329345703125,142.28334045410156,145.52265014648438,1.4897893670938627,143.5079345703125,147.54722595214844
2023-03-02 00:00:00-05:00,142.5894699520932,144.89057616376812,142.1154118429578,144.10049438476562,52238100,0.0,0.0,144.83330383300782,148.77164154052736,,146.3971456112659,145.85586169437582,0.5412839168900803,1.6719547389192821,-1.1306708220292019,38.667904475508124,148.77164154052736,154.75822479025123,142.78505829080348,0.004129108374581136,-0.023360192271596025,0.0048323355344990215,0.016398305767578083,66862620.0,0.7812750981041425,2023,3,2,3,1,143.5079345703125,147.54722595214844,143.40750122070312,144.83330383300782,1.051845705345449,143.5079345703125,146.08558654785156
2023-03-03 00:00:00-05:00,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300,0.0,0.0,145.68658752441405,148.79336547851562,,146.82212185834686,146.11043804430562,0.7116838140412369,1.4798842143904976,-0.7682004003492606,50.039017977216396,148.79336547851562,154.7823511807156,142.80437977631564,0.0350902235018431,0.02944579302936634,0.0029214050322776686,0.016170377041254458,64482285.0,1.0969260782244301,2023,3,3,4,1,144.10049438476562,144.89059448242188,148.7225341796875,145.68658752441405,2.2065941221690024,143.5079345703125,149.15701293945312
2023-03-06 00:00:00-05:00,151.88277460629178,154.36165661510182,151.55688034550414,151.9222869873047,87558000,0.0,0.0,146.8539276123047,148.77191162109375,,147.60735875137962,146.55727310126488,1.0500856501147382,1.3939186510222703,-0.3438330009075321,49.96092103149149,148.77191162109375,154.71009052453158,142.83373271765592,0.018539349865996924,0.03995397887895846,-0.0028163656483916055,0.01575792294891275,61142320.0,1.4320359449886757,2023,3,6,0,1,149.15701293945312,146.08558654785156,152.3513641357422,146.8539276123047,3.584255977423036,143.5079345703125,151.9222869873047
2023-03-07 00:00:00-05:00,151.79390348554702,152.11981283549997,149.25578289163562,149.71995544433594,56182000,0.0,0.0,147.68153686523436,148.77691574096679,,147.93258253419498,146.79974985252383,1.1328326816711467,1.3416986140227989,-0.20886593235165218,47.05452691986502,148.77691574096679,154.71827122977257,142.835560252161,-0.014496434898671473,0.02842417913025841,0.000668911124056315,0.015570221295631199,60458505.0,0.9292654523958209,2023,3,7,1,1,151.9222869873047,145.5819091796875,149.619873046875,147.68153686523436,3.6932019613797444,143.5079345703125,151.9222869873047
2023-03-08 00:00:00-05:00,150.91492862836495,151.56674727343432,149.9470862905562,150.97418212890625,47204800,0.0,0.0,149.17478637695314,148.7006622314453,,148.40077540817896,147.11896746929338,1.2818079388855779,1.329719957251268,-0.047912018365690034,45.323134097316505,148.7006622314453,154.4777402942605,142.9235841686301,0.008377151067458177,0.05202672298886446,-0.010000509295849946,0.01504963718056645,58652615.0,0.8048200408455787,2023,3,8,2,1,149.71995544433594,143.5079345703125,152.49925231933594,149.17478637695314,3.034491271412684,144.10049438476562,151.9222869873047
2023-03-09 00:00:00-05:00,151.65565782257428,152.6235003537422,148.36695225948466,148.7224884033203,53833600,0.0,0.0,150.09918518066405,148.64642562866212,,148.4502924883384,147.24129519427507,1.2089972940633231,1.3055745832701902,-0.09657728920686703,44.213649341465064,148.64642562866212,154.40008204180825,142.89276921551598,-0.014914429035710053,0.03207479640016642,-0.007240852959828126,0.01489604325293245,58138290.0,0.9259577466072704,2023,3,9,3,1,150.97418212890625,144.10049438476562,149.80722045898438,150.09918518066405,1.3243977497887547,148.7224884033203,151.9222869873047
2023-03-10 00:00:00-05:00,148.34717096498875,149.0681136196498,145.7794089470896,146.6583709716797,68572400,0.0,0.0,149.59945678710938,148.5407516479492,,148.17450493188102,147.1969238702564,0.977581061624619,1.2399740502651118,-0.26239298864049276,42.73929604992001,148.5407516479492,154.3619463194705,142.71955697642792,-0.013878986653605097,-0.016751756545216545,-0.014206179501927818,0.015139322572675128,58766555.0,1.1668609807057773,2023,3,10,4,1,148.7224884033203,149.15701293945312,148.7718505859375,149.59945678710938,2.0444430262664857,146.6583709716797,151.9222869873047
2023-03-13 00:00:00-04:00,145.97692732623966,151.24082897559975,145.86829089184172,148.60394287109375,84457100,0.0,0.0,148.9357879638672,148.5140853881836,,148.2405940691071,147.30380554907458,0.9367885200325077,1.1793355919357826,-0.24254707190327496,53.85802034613958,148.5140853881836,154.32865691464866,142.69951386171851,0.013266013296914014,-0.021842378639864934,-0.0035760692295572216,0.015444314763078776,60116875.0,1.4048817407757805,2023,3,13,0,1,146.6583709716797,151.9222869873047,149.13726806640625,148.9357879638672,1.5899854900219759,146.6583709716797,150.97418212890625
2023-03-14 00:00:00-04:00,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900,0.0,0.0,149.13132934570314,148.4518669128418,,148.61870992625904,147.5611276874583,1.0575822388007339,1.1549844868705414,-0.09740224806980757,56.69578701402679,148.4518669128418,154.1371881461269,142.7665456795567,0.014089259288618372,0.006530237778110903,-0.008189764817543188,0.015174584844574512,60691720.0,1.2142661305364224,2023,3,14,1,1,148.60394287109375,149.71995544433594,151.94203186035156,149.13132934570314,1.7614139207852655,146.6583709716797,150.97418212890625
2023-03-15 00:00:00-04:00,149.31504702106903,151.34949789320206,148.06079247647403,151.0927276611328,77167900,0.0,0.0,149.15503845214843,148.44149856567384,142.88406814575194,148.99941779428426,147.82842683165427,1.1709909626299861,1.1581858277134935,0.0128051349164926,56.553521829090265,148.44149856567384,154.1056659491417,142.77733118220598,0.002621575553643396,0.0007852040034590502,-0.0013705671757935356,0.015158648474050372,61464735.0,1.2554825136722707,2023,3,15,2,1,150.69766235351562,150.97418212890625,151.3000946044922,149.15503845214843,1.7929363042167215,146.6583709716797,151.0927276611328
2023-03-16 00:00:00-04:00,150.27296556048162,154.51964139483346,149.75941020923207,153.91720581054688,76161100,0.0,0.0,150.19398193359376,148.46717376708983,143.49579925537108,149.75615152503707,148.28853081357,1.4676207114670774,1.220073511096637,0.24754720037044042,66.5819398443299,148.46717376708983,154.22984835542675,142.7044991787529,0.018693673700489022,0.03492893013690712,0.0033474031092761702,0.015424723467390647,61994100.0,1.2285217464242566,2023,3,16,3,1,151.0927276611328,148.7224884033203,153.40370178222656,150.19398193359376,2.736448564306436,146.6583709716797,153.91720581054688
2023-03-17 00:00:00-04:00,154.1443976469308,154.79621636647911,152.36671707978053,153.07778930664062,98944600,0.0,0.0,151.47786560058594,148.5308738708496,144.06530090332032,150.26725899573069,148.6498962882606,1.617362707470079,1.299532076176469,0.3178306312936099,63.01474209429419,148.5308738708496,154.4741782792389,142.5875694624603,-0.005453688556037561,0.043771237144046404,0.008392426160309885,0.015282372453431413,63532935.0,1.5573749268784765,2023,3,17,4,1,153.91720581054688,146.6583709716797,151.8037872314453,151.47786560058594,2.0932401151901483,148.60394287109375,153.91720581054688
2023-03-20 00:00:00-04:00,153.14690680049927,155.8628026785515,152.23830291826783,155.447998046875,73641400,0.0,0.0,152.8466766357422,148.7703659057617,144.70863388061522,151.06440962859762,149.16212916816144,1.9022804604361738,1.4200826339525976,0.48219782648357623,67.1708641518934,148.7703659057617,155.41879686916926,142.12193494235416,0.015483688071078916,0.046055676878763,0.03179277367078237,0.01550787891188915,64257800.0,1.1460305208083688,2023,3,20,0,1,153.07778930664062,148.60394287109375,150.6581573486328,152.8466766357422,1.978693903533511,150.69766235351562,155.447998046875
2023-03-21 00:00:00-04:00,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300,0.0,0.0,154.16808471679687,149.3036682128906,145.2983804321289,152.02457076565102,149.77488572865173,2.2496850369992956,1.586004084539824,0.6636809524594716,74.19476547385547,149.3036682128906,156.87870000809482,141.7286364176864,0.011944217585575956,0.043843018545133505,0.07273693300732953,0.014134471045611637,65011355.0,1.1373136277501061,2023,3,21,1,1,155.447998046875,150.69766235351562,146.63865661621094,154.16808471679687,2.3551038300197176,151.0927276611328,157.30470275878906
2023-03-22 00:00:00-04:00,157.32446713632558,160.12924367096628,155.8529397304782,155.87269592285156,75701800,0.0,0.0,155.12407836914062,149.74413833618163,145.84903381347655,152.6166505677337,150.23322629296274,2.3834242747709595,1.745488868465324,0.6379354063056355,70.05394659614498,149.74413833618163,157.7810639625048,141.70721270985848,-0.009103394945117027,0.03163599159080088,0.059902116012342965,0.014418252410446811,66245880.0,1.1427397447207284,2023,3,22,2,1,157.30470275878906,151.0927276611328,147.06329345703125,155.12407836914062,1.6631532722565714,153.07778930664062,157.30470275878906
