date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-07-27 00:00:00-04:00,194.07684234558644,195.24513765991685,190.64123952357383,191.30459594726562,47460200,0.0,0.0,191.29074401855468,190.07244949340821,182.99659240722656,190.71663115956446,188.23060521217565,2.4860259473888107,2.7965264799420555,-0.31050053255324483,57.40953542154461,190.07244949340821,194.04745759357618,186.09744139324025,-0.006581015345560104,0.00046586601763554114,0.02097739683597566,0.00878649162917528,52027950.0,0.912205843205431,2023,7,27,3,3,192.57191467285156,191.21551513671875,187.3739776611328,191.29074401855468,0.9466440509670409,190.0373077392578,192.57191467285156
2023-07-28 00:00:00-04:00,192.7402132321551,194.6807901855661,192.21546838859783,193.8887176513672,48291400,0.0,0.0,192.06102600097657,190.38135528564453,183.46708129882813,191.20464446601622,188.64973161433966,2.554912851676562,2.748203754288956,-0.1932909026123939,70.41857205370358,190.38135528564453,194.5395532005141,186.22315737077497,0.01350789138810815,0.020266599005884345,0.032912982992247874,0.009216815769342605,52125155.0,0.926450962112247,2023,7,28,4,3,191.30459594726562,190.0373077392578,187.71060180664062,192.06102600097657,1.203768319199928,190.83926391601562,193.8887176513672
2023-07-31 00:00:00-04:00,194.11647588529388,194.5422211974479,193.32440317776312,194.5026092529297,38824100,0.0,0.0,192.79369506835937,190.5041259765625,183.93757110595703,191.71202366402102,189.08328477448592,2.6287388895351,2.7243107813381844,-0.09557189180308434,73.5509687961014,190.5041259765625,195.00064287491236,186.00760907821265,0.0031662058989236908,0.019195972892277702,0.012785470846388591,0.007734680706616929,49805700.0,0.7795111804472179,2023,7,31,0,3,193.8887176513672,190.83926391601562,192.0471954345703,192.79369506835937,1.37666617574029,191.30459594726562,194.5026092529297
2023-08-01 00:00:00-04:00,194.29467332466547,194.77980627337752,193.34418318178373,193.67091369628906,35175100,0.0,0.0,193.18775024414063,190.66006317138672,184.34469482421875,192.01339136130213,189.42311397873843,2.5902773825636984,2.697504101583287,-0.10722671901958858,67.25762539883794,190.66006317138672,195.37462210280682,185.94550423996662,-0.00427601233646735,0.010277878578490496,0.016366876849321255,0.007571032233907846,49991545.0,0.7036209823081083,2023,8,1,1,3,194.5026092529297,191.7006378173828,190.5521697998047,193.18775024414063,1.262851930867593,191.30459594726562,194.5026092529297
2023-08-02 00:00:00-04:00,193.10656507331342,193.24517665133837,189.94820018063527,190.67095947265625,50389300,0.0,0.0,192.80755920410155,190.72194442749023,184.68964111328125,191.80686337842826,189.5155481971778,2.291315181250468,2.6162663175167227,-0.3249511362662547,55.31807016514787,190.72194442749023,195.40106338284397,186.04282547213649,-0.015489957507699326,-0.009871404163087516,0.0065333016826902846,0.008290996210524168,50164995.0,1.004471345008606,2023,8,2,2,3,193.67091369628906,192.57191467285156,189.43333435058594,192.80755920410155,1.7037778757160558,190.67095947265625,194.5026092529297
2023-08-03 00:00:00-04:00,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200,0.0,0.0,192.40162658691406,190.69026107788085,185.0256768798828,191.41733560655828,189.49772462134473,1.9196109852135521,2.476935251056088,-0.5573242658425359,51.17418821694999,190.69026107788085,195.40104308528092,185.97947907048078,-0.007321653046636789,-0.01060958873406781,-0.0033366945608375165,0.008446725128325167,50972040.0,1.2013488179009513,2023,8,3,3,3,190.67095947265625,191.30459594726562,189.90859985351562,192.40162658691406,2.291728609417603,189.27493286132812,194.5026092529297
2023-08-04 00:00:00-04:00,183.68094960257173,185.52251207833032,180.11663025996506,180.18594360351562,115956800,0.0,0.0,189.66107177734375,190.26006851196288,185.23220916748048,189.6894291445201,188.80795526638138,0.8814738781387064,2.1578429764726104,-1.276369098333904,27.203686126493068,190.26006851196288,196.88437892203373,183.63575810189204,-0.04802003688714307,-0.07067339561495589,-0.045573709754384906,0.013624367836593699,54429130.0,2.130418031667969,2023,8,4,4,3,189.27493286132812,193.8887176513672,188.789794921875,189.66107177734375,5.711093320733595,180.18594360351562,194.5026092529297
2023-08-07 00:00:00-04:00,180.32454086912372,181.31462781819698,175.5919264611557,177.07705688476562,97576100,0.0,0.0,186.17596130371095,189.77690582275392,185.37101928710936,187.7490641814509,187.93899073445414,-0.18992655300323236,1.6882890705774405,-1.8782156235806728,24.520566237201677,189.77690582275392,198.54492482180996,181.00888682369788,-0.017253769392749363,-0.08959032701460579,-0.05174701567949502,0.01390944675255713,56311825.0,1.7327817025997647,2023,8,7,0,3,180.18594360351562,194.5026092529297,186.7403106689453,186.17596130371095,7.152854645078967,177.07705688476562,193.67091369628906
2023-08-08 00:00:00-04:00,177.9087137403543,178.48296594319257,175.81962982094473,178.0176239013672,67823000,0.0,0.0,183.04530334472656,189.36700820922852,185.50586853027343,186.25191952295685,187.20406754948678,-0.952148026529926,1.1602016511559659,-2.112349677685892,23.41903043219827,189.36700820922852,199.4967826432531,179.23723377520392,0.005311625532683495,-0.08082416453855878,-0.04402398789100859,0.01401986661181876,57371070.0,1.1821811934133353,2023,8,8,1,3,177.07705688476562,193.67091369628906,186.215576171875,183.04530334472656,6.4426776230310185,177.07705688476562,190.67095947265625
2023-08-09 00:00:00-04:00,179.0770095774785,179.13641237321562,175.25527360727992,176.423583984375,60378500,0.0,0.0,180.19582824707032,188.79374618530272,185.5605209350586,184.73986790161982,186.40550604459625,-1.6656381429764338,0.5950336923294847,-2.2606718353059185,23.715668368697095,188.79374618530272,200.45730332453024,177.1301890460752,-0.008954393851899667,-0.07472231496440562,-0.06102140726725391,0.013842456680053745,57352485.0,1.0527617068379862,2023,8,9,2,3,178.0176239013672,190.67095947265625,187.88882446289062,180.19582824707032,5.270943323121254,176.423583984375,189.27493286132812
2023-08-10 00:00:00-04:00,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900,0.0,0.0,177.58199768066407,188.17147674560547,185.57378814697265,183.4269313058655,185.64996450582495,-2.2230331999594455,0.03142031387169771,-2.2544535138311432,24.553724571634547,188.17147674560547,201.12382148715773,175.21913200405322,-0.0012345512439958517,-0.06904851389701105,-0.0659703773455339,0.013749705230198209,58019715.0,0.9425571980145024,2023,8,10,3,3,176.423583984375,189.27493286132812,188.6511688232422,177.58199768066407,1.6171863758042602,176.20578002929688,180.18594360351562
2023-08-11 00:00:00-04:00,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625,52036700,0.24,0.0,176.79786071777343,187.5447555541992,185.58923522949217,182.32513553404092,184.95479577060692,-2.6296602365659965,-0.5007957962158419,-2.1288644403501547,22.434706015450757,187.5447555541992,201.54011687083812,173.5493942375603,0.0003375528303086739,-0.021759104711743027,-0.06639006832198946,0.01374300982113459,58540740.0,0.8888972021877414,2023,8,11,4,3,176.20578002929688,180.18594360351562,188.7996826171875,176.79786071777343,0.7648660263425018,176.20578002929688,178.0176239013672
2023-08-14 00:00:00-04:00,176.44373225185288,178.14898275911253,175.78938877461678,177.92095947265625,43675600,0.0,0.0,176.96664123535157,186.83745498657225,185.5815591430664,181.64756998613106,184.43376714768803,-2.78619716155697,-0.9578760692840681,-1.828321092272902,24.697385136358108,186.83745498657225,201.29279234011992,172.3821176330246,0.009393233215486463,0.004765736469404924,-0.0736514523645696,0.013221472565722463,58198510.0,0.7504590753268425,2023,8,14,0,3,176.2652587890625,177.07705688476562,192.0669708251953,176.96664123535157,0.9193810623183342,176.20578002929688,178.0176239013672
2023-08-15 00:00:00-04:00,177.34590561297395,177.94075085454938,175.53159812671015,175.92816162109375,43622600,0.0,0.0,176.5487487792969,186.04338531494142,185.51699768066408,180.76766100688954,183.80371813770645,-3.036057130816914,-1.3735122815906375,-1.6625448492262767,20.64725577480222,186.04338531494142,201.08175494459906,171.00501568528378,-0.011200467092067123,-0.011737390009379789,-0.08279771791436585,0.013311080036065326,57965230.0,0.7525649428114061,2023,8,15,1,3,177.92095947265625,178.0176239013672,191.80955505371094,176.5487487792969,0.7876787054099259,175.92816162109375,177.92095947265625
2023-08-16 00:00:00-04:00,175.61092006059548,177.0088162608788,174.9863181633248,175.05572509765625,46964900,0.0,0.0,176.27517700195312,185.13787307739258,185.4621160888672,179.88890163623404,183.15571469529777,-3.266813059063736,-1.7521724370852576,-1.5146406219784785,20.93889692437847,185.13787307739258,200.54684574491682,169.72890040986834,-0.0049590498496568935,-0.007753265497882023,-0.09375484079917373,0.013042784439736197,56288110.0,0.8343662631415409,2023,8,16,2,3,175.92816162109375,176.423583984375,193.1659698486328,176.27517700195312,1.039350382821143,175.05572509765625,177.92095947265625
2023-08-17 00:00:00-04:00,175.6208528452633,175.98767489704687,171.99223724872292,172.50778198242188,66062900,0.0,0.0,175.53557739257812,184.20248641967774,185.3636016845703,178.75334476641217,182.36697447807452,-3.6136297116623552,-2.1244638920006773,-1.489165819661678,11.71064920954936,184.20248641967774,200.31332348998066,168.09164934937482,-0.014555040195417646,-0.020986814656478114,-0.09783585364880498,0.013174993932920105,56612195.0,1.1669376182993787,2023,8,17,3,3,175.05572509765625,176.20578002929688,191.21551513671875,175.53557739257812,1.985850463625003,172.50778198242188,177.92095947265625
2023-08-18 00:00:00-04:00,170.82237017622754,173.59836059602029,170.48528962334868,172.99359130859375,61172200,0.0,0.0,174.88124389648436,183.35030059814454,185.30232788085937,177.8672288498217,181.67264616295725,-3.805417313135564,-2.460654576227655,-1.3447627369079092,11.303760599763365,183.35030059814454,199.9570548616121,166.74354633467698,0.0028161589036104218,-0.01856104545470283,-0.0896861602251755,0.0132876092769878,56073220.0,1.0909343176653667,2023,8,18,4,3,172.50778198242188,176.2652587890625,190.0373077392578,174.88124389648436,2.2114986403885717,172.50778198242188,177.92095947265625
2023-08-21 00:00:00-04:00,173.56861510861043,174.61952217759173,172.25001931121287,174.33200073242188,46311900,0.0,0.0,174.1634521484375,182.52493743896486,185.21336791992186,177.32334760098934,181.12889201309832,-3.8055444121089863,-2.7296325434039215,-1.0759118687050648,15.830912766305048,182.52493743896486,199.2051875825218,165.8446872954079,0.007736757261953109,-0.02017164672937788,-0.08649825431551783,0.013432967616202225,56119925.0,0.8252309674326899,2023,8,21,0,3,172.99359130859375,177.92095947265625,190.83926391601562,174.1634521484375,1.4185007267524128,172.50778198242188,175.92816162109375
2023-08-22 00:00:00-04:00,175.5415427319188,176.15622081199353,174.73849165880682,175.7100830078125,42038900,0.0,0.0,174.11983642578124,181.72540969848632,185.1442465209961,177.0751530481923,180.72749695137963,-3.6523439031873295,-2.9141748153606035,-0.738169087826726,21.959192404973507,181.72540969848632,198.0836357596437,165.36718363732894,0.007904930073657557,-0.00123958899627985,-0.0834141972172423,0.013572431857478601,56357710.0,0.7459298825307132,2023,8,22,1,3,174.33200073242188,175.92816162109375,191.7006378173828,174.11983642578124,1.3524915048866963,172.50778198242188,175.7100830078125
2023-08-23 00:00:00-04:00,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125,52722800,0.0,0.0,175.02203369140625,181.0751495361328,185.0962191772461,177.45846972166837,180.64151248093873,-3.1830427592703643,-2.967948404142556,-0.21509435512780817,33.340717233289354,181.0751495361328,196.6322866822616,165.51801239000403,0.021948816777903835,0.025768859176747982,-0.06753426775220073,0.014679217512768676,56620255.0,0.931165004467041,2023,8,23,2,3,175.7100830078125,175.05572509765625,192.57191467285156,175.02203369140625,2.8301807898143903,172.50778198242188,179.56671142578125
2023-08-24 00:00:00-04:00,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800,0.0,0.0,175.49395141601562,180.25328826904297,184.9637094116211,177.05983908840616,180.21379662164858,-3.1539575332424192,-3.005150229962529,-0.14880730327989022,39.25450711519965,180.25328826904297,195.26207361488449,165.24450292320145,-0.0261704454183026,0.013678157564435578,-0.08592174830095511,0.015532375719907697,56994535.0,0.964053834284287,2023,8,24,3,3,179.56671142578125,172.50778198242188,191.30459594726562,175.49395141601562,2.4813615482309324,172.99359130859375,179.56671142578125
2023-08-25 00:00:00-04:00,175.8587694385985,177.6135787817926,174.31215063473297,177.07821655273438,51449600,0.0,0.0,176.31087646484374,179.41276321411132,184.86274353027343,177.06266639061053,179.98153060358132,-2.9188642129707887,-2.987893026564181,0.06902881359339252,50.00243118156703,179.41276321411132,193.02412670977264,165.80139971845,0.012642987308671083,0.023611425216638837,-0.08670180143673911,0.015481112672068762,57152445.0,0.9002169548476885,2023,8,25,4,3,174.86737060546875,172.99359130859375,193.8887176513672,176.31087646484374,2.0946290370718175,174.33200073242188,179.56671142578125
2023-08-28 00:00:00-04:00,178.54552014147254,179.04123207376244,177.0187340463078,178.64466857910156,43820700,0.0,0.0,177.17341003417968,178.61986618041993,184.75231567382812,177.3060513426864,179.882503460171,-2.5764521174845925,-2.9056048447482636,0.3291527272636712,51.28094989912995,178.61986618041993,190.2305833600887,167.00914900075117,0.008846102343145645,0.0247382455806211,-0.0815307349075538,0.015678230687348204,57402275.0,0.7633965726968138,2023,8,28,0,3,177.07821655273438,174.33200073242188,194.5026092529297,177.17341003417968,1.9596363749956545,174.86737060546875,179.56671142578125
2023-08-29 00:00:00-04:00,178.15886298414327,183.31426398332457,177.96058123954543,182.54095458984375,53003900,0.0,0.0,178.53958435058593,178.06336822509766,184.74139709472655,178.11142107301916,180.07942636776795,-1.9680052947487923,-2.7180849347483695,0.7500796399995773,61.42237498603929,178.06336822509766,187.50001216777054,168.6267242824248,0.02181025631345368,0.03887580874756935,-0.05746840810540654,0.01671575715115385,58293715.0,0.9092558262927659,2023,8,29,1,3,178.64466857910156,175.7100830078125,193.67091369628906,178.53958435058593,2.859097154073571,174.86737060546875,182.54095458984375
2023-08-30 00:00:00-04:00,183.35395983897268,186.23900735465395,183.1556780614674,186.04071044921875,60813900,0.0,0.0,179.83438415527343,177.83185577392578,184.7986911010742,179.33131174628176,180.52100421568568,-1.1896924694039228,-2.4124064416794804,1.2227139722755576,66.35885097029964,177.83185577392578,186.12393638227553,169.53977516557603,0.019172441971932797,0.03605344761305229,-0.024283976103353644,0.017124955203348675,58814945.0,1.0339871949212909,2023,8,30,2,3,182.54095458984375,179.56671142578125,190.67095947265625,179.83438415527343,4.458898860526653,174.86737060546875,186.04071044921875
2023-08-31 00:00:00-04:00,186.22907807070516,187.49809956371718,185.8721648302999,186.25881958007812,60794500,0.0,0.0,182.1126739501953,177.6810501098633,184.8811392211914,180.39708218225127,180.94602868939967,-0.5489465071484005,-2.0397144547732644,1.4907679476248639,66.53544778191946,177.6810501098633,185.16743371673266,170.19466650299393,0.0011723731345292254,0.06514336514106156,-0.015935091011020197,0.01706743810455278,58792910.0,1.0340447513144018,2023,8,31,3,3,186.04071044921875,174.86737060546875,189.27493286132812,182.1126739501953,4.188563034291709,177.07821655273438,186.25881958007812
2023-09-01 00:00:00-04:00,187.86494658905943,188.2912516644068,186.66531684562548,187.835205078125,45766500,0.0,0.0,184.26407165527343,178.06351318359376,184.93491821289064,181.5414087816172,181.45633928930806,0.08506949230914529,-1.6147576653567823,1.6998271576659276,66.44738174409986,178.06351318359376,186.7707397565804,169.3562866106071,0.008463413982762624,0.0607471022399142,0.0424520432705946,0.013009518663394034,55283395.0,0.8278525586209023,2023,9,1,4,3,186.25881958007812,177.07821655273438,180.18594360351562,184.26407165527343,3.6890134848336475,178.64466857910156,187.835205078125
2023-09-05 00:00:00-04:00,186.66528478025867,188.35070233138782,186.0010326036107,188.07310485839844,45280000,0.0,0.0,186.1497589111328,178.6133155822754,184.99979217529298,182.54628510112255,181.94647117297794,0.5998139281446129,-1.1718433466565032,1.7716572748011161,71.39370572718295,178.6133155822754,188.382204979187,168.84442618536377,0.0012665345677584927,0.05277759674715443,0.062097530685686575,0.012188009881694273,52668590.0,0.8597154395057851,2023,9,5,1,3,187.835205078125,178.64466857910156,177.07705688476562,186.1497589111328,2.212873857713343,182.54095458984375,188.07310485839844
2023-09-06 00:00:00-04:00,186.78426205503195,187.2304149251444,179.91370149278592,181.3413543701172,81755800,0.0,0.0,185.9098388671875,178.77950210571288,184.95795043945313,182.36091114250627,181.9016476128882,0.45926352961805605,-0.8456219714015913,1.3048855010196474,59.177789808817856,178.77950210571288,188.61855627582077,168.940447935605,-0.03579326503568725,-0.006571677147311883,0.01867079447477371,0.014946725620133576,53365230.0,1.5320050152505666,2023,9,6,2,3,188.07310485839844,182.54095458984375,178.0176239013672,185.9098388671875,2.7109371213602484,181.3413543701172,188.07310485839844
2023-09-07 00:00:00-04:00,173.67765269377628,176.6816813943478,172.05171790486162,176.03724670410156,112488800,0.0,0.0,183.90914611816407,178.76018524169922,184.7547802734375,181.38803969044363,181.46724670914276,-0.0792070186991225,-0.6923389808610976,0.6131319621619751,54.76956462389214,178.76018524169922,188.62020915262912,168.90016133076932,-0.029249299942857854,-0.05377029425958735,-0.002189827865120675,0.016289052268111403,55970745.0,2.009778501250966,2023,9,7,3,3,181.3413543701172,186.04071044921875,176.423583984375,183.90914611816407,5.168022145162107,176.03724670410156,188.07310485839844
2023-09-08 00:00:00-04:00,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300,0.0,0.0,181.98776550292968,178.7824920654297,184.54033905029297,180.65940535405304,181.1105549469021,-0.4511495928490774,-0.6441011032586936,0.19295151040961622,54.92654323321558,178.7824920654297,188.6201768479749,168.94480728288448,0.0034917030987078324,-0.05157824524943677,0.002531906016563168,0.01630420852617351,56513965.0,1.1599133063836522,2023,9,8,4,3,176.03724670410156,186.25881958007812,176.20578002929688,181.98776550292968,5.820689618185052,176.03724670410156,188.07310485839844
2023-09-11 00:00:00-04:00,178.52574087133124,178.753764173303,175.81914224803262,177.8218231201172,58953100,0.0,0.0,179.98508911132814,178.8603202819824,184.3425634765625,180.22285424113971,180.86694477980726,-0.6440905386675411,-0.6440989903404631,8.451672922071829e-06,54.721051925399166,178.8603202819824,188.6386042317671,169.08203633219773,0.006622665858171173,-0.05330939934206169,0.008830806148348413,0.016366360871417057,56859785.0,1.0368153871844574,2023,9,11,0,3,176.65191650390625,187.835205078125,176.2652587890625,179.98508911132814,4.965648830438748,176.03724670410156,188.07310485839844
2023-09-12 00:00:00-04:00,177.95068488711692,178.58519559094336,173.32073699502078,174.7880401611328,90370200,0.0,0.0,177.328076171875,178.70367431640625,183.99738037109375,179.38672899806153,180.41665486052443,-1.0299258624629033,-0.7212643647649513,-0.30866149769795204,48.80613640395886,178.70367431640625,188.6443486898487,168.7629999429638,-0.017060802244362794,-0.07063776985692904,-0.01760848930226755,0.01668153542492667,59194515.0,1.5266650972645017,2023,9,12,1,3,177.8218231201172,188.07310485839844,177.92095947265625,177.328076171875,2.4962673881574244,174.7880401611328,181.3413543701172
2023-09-13 00:00:00-04:00,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900,0.0,0.0,175.60299987792968,178.5430648803711,183.64065643310548,178.36045882918887,179.8462331672814,-1.48577433809254,-0.8741663594304692,-0.6116079786620707,40.6998566563647,178.5430648803711,188.772166533071,168.31396322767122,-0.01185474280066301,-0.04756433798394477,-0.018258524906441087,0.016703725404242597,61226780.0,1.3763242162988156,2023,9,13,2,3,174.7880401611328,181.3413543701172,175.92816162109375,175.60299987792968,1.9500677605793288,172.71597290039062,177.8218231201172
2023-09-14 00:00:00-04:00,172.50776601489048,174.58976234555206,172.09136977434392,174.23284912109375,60895800,0.0,0.0,175.24212036132812,178.50192108154297,183.33664672851563,177.7254419510203,179.43042639674567,-1.7049844457253869,-1.0403299766894527,-0.6646544690359342,49.05714366043386,178.50192108154297,188.79649336466275,168.2073487984232,0.00878248951287186,-0.010250089778107041,-0.004700651613098961,0.016805406948068712,61923325.0,0.9834064950485136,2023,9,14,3,3,172.71597290039062,176.03724670410156,175.05572509765625,175.24212036132812,2.0154794557566422,172.71597290039062,177.8218231201172
2023-09-15 00:00:00-04:00,174.96648860625493,174.9863213204115,172.329312484714,173.50909423828125,109259500,0.0,0.0,174.61355590820312,178.55198669433594,183.00865661621094,177.07677307213726,178.99180866761432,-1.9150355954770646,-1.2152711004469752,-0.6997644950300894,44.45130271245819,178.55198669433594,188.7329288787808,168.37104450989108,-0.004153951946854084,-0.017791045394944804,0.005804446873946878,0.016492575302989247,64083155.0,1.7049644325408135,2023,9,15,4,3,174.23284912109375,176.65191650390625,172.50778198242188,174.61355590820312,1.9550586798854286,172.71597290039062,177.8218231201172
2023-09-18 00:00:00-04:00,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600,0.0,0.0,174.3379333496094,178.72449264526367,182.7617349243164,176.97937880367743,178.80306043033673,-1.823681626659294,-1.336953205689439,-0.4867284209698548,46.7179237469396,178.72449264526367,188.62184930234915,168.82713598817818,0.01691332723365524,-0.007749964367634754,0.019943623301051705,0.016896674220472592,64387425.0,1.0445766389943378,2023,9,18,0,3,173.50909423828125,177.8218231201172,172.99359130859375,174.3379333496094,1.4111755283534706,172.71597290039062,176.44371032714844
2023-09-19 00:00:00-04:00,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900,0.0,0.0,174.8871856689453,178.8846076965332,182.57761474609376,177.06475156585205,178.70907820867876,-1.6443266428267123,-1.3984278931168939,-0.2458987497098184,41.852284477235685,178.8846076965332,188.58440432315552,169.1848110699109,0.006180959517581908,0.015711953713469118,0.018368979945946773,0.01686818800140354,64663175.0,0.8014901835550141,2023,9,19,1,3,176.44371032714844,174.7880401611328,174.33200073242188,174.8871856689453,2.0292516967465164,172.71597290039062,177.5343017578125
2023-09-20 00:00:00-04:00,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156,58436200,0.0,0.0,175.1409912109375,178.79835357666016,182.33300323486327,176.59094372654423,178.35914619766822,-1.768202471123999,-1.472382808718315,-0.2958196624056839,30.412392347652926,178.79835357666016,188.64655412269073,168.9501530306296,-0.01999219932327667,0.007347483204074079,-0.009817776919405552,0.017415773241705217,65483040.0,0.8923867920609673,2023,9,20,2,3,177.5343017578125,172.71597290039062,175.7100830078125,175.1409912109375,1.7499383219759228,173.50909423828125,177.5343017578125
2023-09-21 00:00:00-04:00,173.0530629204369,174.78805492740332,172.3689779372214,172.43836975097656,63149100,0.0,0.0,174.78209533691407,178.44193649291992,182.023994140625,175.9520861918415,177.92056977342799,-1.9684835815864972,-1.5716029632919517,-0.39688061829454546,28.474389205740493,178.44193649291992,188.68125045228356,168.20262253355628,-0.008889449400519056,-0.010299317144667697,-0.03969745627240595,0.016687736471658603,66004355.0,0.9567414150172363,2023,9,21,3,3,173.98500061035156,174.23284912109375,179.56671142578125,174.78209533691407,2.126296426972262,172.43836975097656,177.5343017578125
2023-09-22 00:00:00-04:00,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400,0.0,0.0,174.73847351074218,178.36311721801758,181.7167904663086,175.54268602500767,177.57763729275135,-2.034951267743679,-1.6642726241822976,-0.3706786435613816,26.82459762714535,178.36311721801758,188.7416111107049,167.98462332533026,0.004944464260921766,-0.0012570472563233626,-0.009014749250181642,0.015727766254081704,66093335.0,0.858262032018811,2023,9,22,4,3,172.43836975097656,173.50909423828125,174.86737060546875,174.73847351074218,2.1608973588652387,172.43836975097656,177.5343017578125
2023-09-25 00:00:00-04:00,172.7060340664089,175.4522824052414,172.6564598476282,174.56991577148438,46172700,0.0,0.0,174.36371459960938,178.2377021789551,181.43219512939453,175.39302906292716,177.35484293563505,-1.9618138727078929,-1.7237808738874172,-0.23803299882047568,29.1743443982094,178.2377021789551,188.74143807961624,167.73396627829393,0.0073802492568768585,-0.01061978662877705,-0.01416493135112995,0.015542150694915916,65829490.0,0.7013984158163765,2023,9,25,0,3,173.29098510742188,176.44371032714844,177.07821655273438,174.36371459960938,1.9426957743218682,172.43836975097656,177.5343017578125
2023-09-26 00:00:00-04:00,173.32073296072448,173.6974637546494,170.18782981503577,170.48526000976562,64588900,0.0,0.0,172.95390625,177.8297317504883,181.00056091308593,174.63798767013304,176.84598458085802,-2.2079969107249724,-1.8206240812549281,-0.38737282947004426,31.768256088266995,177.8297317504883,188.88620080627254,166.77326269470404,-0.023398394526727317,-0.039705238245524965,-0.04567395508768324,0.016170692867418568,66867900.0,0.9659178768886117,2023,9,26,1,3,174.56991577148438,177.5343017578125,178.64466857910156,172.95390625,1.5928164246742385,170.48526000976562,174.56991577148438
2023-09-27 00:00:00-04:00,171.1395892983555,171.55598552227247,167.60021383109716,168.96836853027344,66921800,0.0,0.0,171.95057983398436,177.15110244750977,180.54373718261718,173.76573857169305,176.26245708346897,-2.4967185117759243,-1.9558429673591278,-0.5408755444167965,36.39830836913349,177.15110244750977,188.64740433137425,165.6548005636453,-0.008897493422043046,-0.028833704414055417,-0.07435364896643015,0.015198620695829852,67563795.0,0.9904979434621752,2023,9,27,2,3,170.48526000976562,173.98500061035156,182.54095458984375,171.95057983398436,2.2325037794418545,168.96836853027344,174.56991577148438
2023-09-28 00:00:00-04:00,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400,0.0,0.0,171.30813598632812,176.31037445068358,180.06494079589845,173.0673404087703,175.74124887296944,-2.673908464199144,-2.0994560667271314,-0.5744523974720126,35.51262426447518,176.31037445068358,187.5252781363636,165.09547076500357,0.0015256227225493024,-0.01862821623122579,-0.0903810778615205,0.014282792301304746,67337820.0,0.835999739819317,2023,9,28,3,3,168.96836853027344,172.43836975097656,186.04071044921875,171.30813598632812,2.5028582729307782,168.96836853027344,174.56991577148438
2023-09-29 00:00:00-04:00,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51861100,0.0,0.0,170.59828186035156,175.48451919555663,179.63546478271485,172.5557056501193,175.29683866798152,-2.741133017862211,-2.2277914569541473,-0.5133415609080636,33.82299749495937,175.48451919555663,186.02728226619757,164.94175612491568,0.003046597486746405,-0.02048156531444867,-0.08867824428275128,0.014328921402308318,66891150.0,0.7753058513719677,2023,9,29,4,3,169.2261505126953,173.29098510742188,186.25881958007812,170.59828186035156,2.294543497237367,168.96836853027344,174.56991577148438
2023-10-02 00:00:00-04:00,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062,52164500,0.0,0.0,170.13628234863282,174.70575485229492,179.2799169921875,172.51019989054566,175.0718814801672,-2.561681589621543,-2.2945694834876265,-0.26711210613391634,44.831809127269075,174.70575485229492,183.5754659875457,165.83604371704413,0.01483550312368731,-0.013232506577007142,-0.08291995560020948,0.014699178488669199,67211050.0,0.7761298179391632,2023,10,2,0,4,169.74171447753906,174.56991577148438,187.835205078125,170.13628234863282,1.3209524161314927,168.96836853027344,172.25991821289062
2023-10-03 00:00:00-04:00,170.78271002017956,172.14097132417464,169.35507202363982,170.9215087890625,49594600,0.0,0.0,170.2235321044922,173.84817504882812,178.88156188964842,172.26578587493285,174.76444631787425,-2.4986604429414,-2.335387675378381,-0.163272767563019,46.21817176154306,173.84817504882812,180.24910497967906,167.4472451179772,-0.007769708924243335,0.0025588650847110372,-0.09119643173993164,0.014660648427829302,67426780.0,0.7355326770757851,2023,10,3,1,4,172.25991821289062,170.48526000976562,188.07310485839844,170.2235321044922,1.3634875960223345,168.96836853027344,172.25991821289062
