date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-01-19 00:00:00-05:00,229.124474665205,230.82982947150802,226.0862024706812,227.31130981445312,28623000,0.0,0.0,232.44302673339843,,,229.551444057092,228.83876471525429,0.7126793418377133,0.528846073889396,0.18383326794831734,,,,,-0.01645386536596527,-0.016286885426683217,,,,,2023,1,19,3,1,231.11402893066406,231.07479858398438,,232.44302673339843,3.30401516424719,227.31130981445312,235.56362915039062
2023-01-20 00:00:00-05:00,230.18292780077718,235.94583649485557,229.839891824255,235.43618774414062,35389800,0.0,0.0,232.77821350097656,,,230.57325911953404,229.61165163308766,0.9616074864463826,0.6204334242338387,0.34117406221254387,,,,,0.03574339497810097,0.007169455927108714,,,,,2023,1,20,4,1,227.31130981445312,233.76025390625,,232.77821350097656,3.5471199369288615,227.31130981445312,235.56362915039062
2023-01-23 00:00:00-05:00,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000,0.0,0.0,233.43487243652345,,,231.7950938506024,230.52559589260835,1.269497957994048,0.756218208973744,0.5132797490203039,52.758370821531926,,,,0.009824397944048435,0.014003292212565022,,,,,2023,1,23,0,1,235.43618774414062,234.46591186523438,,233.43487243652345,4.184336287109381,227.31130981445312,237.74920654296875
2023-01-24 00:00:00-05:00,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433594,40234400,0.0,0.0,233.7661376953125,,,232.7038510379423,231.2497616148921,1.454089423050192,0.900882369438753,0.553207053611439,52.239620451745424,,,,-0.002226089863047176,0.007031332892599718,,,,,2023,1,24,1,1,237.74920654296875,235.56362915039062,,233.7661376953125,4.452000828988992,227.31130981445312,237.74920654296875
2023-01-25 00:00:00-05:00,229.81050516547126,238.45486876012572,226.30179634476667,235.8184356689453,66526600,0.0,0.0,234.70701904296874,,,233.21856070532905,231.72768245170755,1.4908782536215028,1.0222991240941954,0.4685791295273074,62.546308505695166,,,,-0.005908102346471877,0.02035534908913994,,,,,2023,1,25,2,1,237.21995544433594,231.11402893066406,,234.70701904296874,4.2436188285026795,227.31130981445312,237.74920654296875
2023-01-26 00:00:00-05:00,238.79790006917452,243.3651035032085,237.18076447517643,243.061279296875,33454500,0.0,0.0,237.8570129394531,,,234.82679482336545,232.8781415063106,1.9486533170548341,1.211837998711824,0.7368153183430102,77.64149890897615,,,,0.03071364461978532,0.06928810315367961,,,,,2023,1,26,3,1,235.8184356689453,227.31130981445312,,237.8570129394531,3.062598761848034,235.43618774414062,243.061279296875
2023-01-27 00:00:00-05:00,244.0315668744898,244.85483535106292,241.9145779733684,243.2180938720703,26498900,0.0,0.0,239.41339416503905,,,236.18491062639342,233.89971057018352,2.285200056209902,1.430448547760377,0.8547515084495252,76.39173171661828,,,,0.0006451647734635468,0.03305314362457579,,,,,2023,1,27,4,1,243.061279296875,235.43618774414062,,239.41339416503905,3.47445054099646,235.8184356689453,243.2180938720703
2023-01-30 00:00:00-05:00,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400,0.0,0.0,239.43887939453126,,,236.45653907122858,234.28314340820813,2.173395663020443,1.581210682147583,0.5921849808728601,66.49039340358573,,,,-0.021961611065211994,0.0005359687601644847,,,,,2023,1,30,0,1,243.2180938720703,237.74920654296875,,239.43887939453126,3.459627658834929,235.8184356689453,243.2180938720703
2023-01-31 00:00:00-05:00,238.60188632556014,243.01227244971068,238.11184342287675,242.87506103515625,26541100,0.0,0.0,240.5699005126953,232.55573348999025,,237.48024167538978,235.09342654555184,2.3868151298379416,1.7442108355062693,0.6426042943316723,68.72037608707483,232.55573348999025,247.57214606295167,217.53932091702882,0.021012691697344987,0.02383908040210092,,,33308405.0,0.7968289084992212,2023,1,31,1,1,237.8766326904297,237.21995544433594,,240.5699005126953,3.4772032969419224,235.8184356689453,243.2180938720703
2023-02-01 00:00:00-05:00,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900,0.0,0.0,242.94954833984374,233.20111999511718,,239.1037046421127,236.26028513822024,2.8434195038924486,1.9660991274507311,0.8773203764417175,67.44761437937774,233.20111999511718,249.66503125982433,216.73720873041003,0.019934585909709535,0.05045508465862936,0.054971202732128965,0.020905439690701976,33584400.0,0.9307863174569145,2023,2,1,2,1,242.87506103515625,235.8184356689453,234.80894470214844,242.94954833984374,3.4838956925431175,237.8766326904297,247.7166748046875
2023-02-02 00:00:00-05:00,253.66576433894878,259.41886207455775,252.12702275543276,259.3306579589844,39940400,0.0,0.0,246.20342407226562,234.9407699584961,,242.2964627694664,238.35439288400474,3.942069885461649,2.364230973562038,1.5778389118996108,72.58091378897736,234.9407699584961,254.59411481735202,215.2874250996402,0.046884139565711136,0.06693529594336556,0.15495395948434632,0.020071324015791134,33050250.0,1.2084749737142684,2023,2,2,3,1,247.7166748046875,243.061279296875,224.53765869140625,246.20342407226562,8.12311284119894,237.8766326904297,259.3306579589844
2023-02-03 00:00:00-05:00,254.3714588308541,258.93866192348526,251.9800472560027,253.2051544189453,29077300,0.0,0.0,248.20083618164062,236.706884765625,,244.01150278510593,239.68026569950527,4.331237085600662,2.759968216333874,1.5712688692667882,65.10270644651214,236.706884765625,256.2540664884256,217.1597030428244,-0.023620437275903794,0.04106216107477634,0.16211599398872667,0.019524253581012826,32524835.0,0.8940029980167463,2023,2,3,4,1,259.3306579589844,243.2180938720703,217.8828582763672,248.20083618164062,8.42768658490324,237.8766326904297,259.3306579589844
2023-02-06 00:00:00-05:00,252.31328684712523,253.1561462653794,249.7062550702165,251.6566162109375,22518000,0.0,0.0,250.9568328857422,238.2671806335449,,245.20941148694632,240.7334965874918,4.475914899454523,3.1047859084700486,1.3711289909844742,62.87641416277364,238.2671806335449,257.326527914201,219.20783335288885,-0.0061157452010066615,0.05792911798293754,0.14155508474605605,0.01973722996076784,31470055.0,0.7155373576563498,2023,2,6,0,1,253.2051544189453,237.8766326904297,220.45069885253906,250.9568328857422,6.153845411839937,242.87506103515625,259.3306579589844
2023-02-07 00:00:00-05:00,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400,0.0,0.0,254.8281707763672,240.2489143371582,,247.86907038260256,242.5982467515429,5.27082363105967,3.5396362712104277,1.7311873598492427,72.67536307493397,240.2489143371582,260.64335107510306,219.85447759921334,0.042022079278375646,0.07969813520838653,0.17805568119049187,0.021250210923243702,32643635.0,1.5574674817923924,2023,2,7,1,1,251.6566162109375,242.87506103515625,222.59707641601562,254.8281707763672,5.88114994693792,247.7166748046875,262.23175048828125
2023-02-08 00:00:00-05:00,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000,0.0,0.0,257.56849060058596,242.10519561767578,,249.9810018689216,244.21027141653252,5.770730452389074,3.987207809417815,1.783522642971259,75.98567833307293,242.10519561767578,263.13302551303576,221.0773657223158,-0.0031021284073545763,0.055311573723879404,0.1655231497295473,0.021406636256142666,34026240.0,1.607171406538013,2023,2,8,2,1,262.23175048828125,247.7166748046875,224.2926483154297,257.56849060058596,4.838931174937829,251.6566162109375,262.23175048828125
2023-02-09 00:00:00-05:00,268.3474431140304,268.5238812652101,257.56650079899157,258.37017822265625,42375100,0.0,0.0,257.3763946533203,243.46996459960937,,251.28599064708504,245.409249675696,5.87674097138904,4.36603037858189,1.5107105928071505,68.93815911762157,243.46996459960937,265.0200719675305,221.91985723168824,-0.011659841744614874,-0.0037036875774248967,0.1181235678054755,0.02115448619495206,34711530.0,1.220778801741093,2023,2,9,3,1,261.41827392578125,259.3306579589844,231.07479858398438,257.3763946533203,4.7700624902284385,251.6566162109375,262.23175048828125
2023-02-10 00:00:00-05:00,256.3218537248294,258.8308711332053,255.46918381235315,257.860595703125,25818500,0.0,0.0,258.30748291015624,244.67498168945312,,252.3069655657121,246.45249845077424,5.854467114937847,4.66429465286468,1.1901724620731677,67.11716953325123,244.67498168945312,266.63045967283836,222.71950370606788,-0.0019722961954692364,0.018386044687214165,0.10309854388907569,0.021176247952357213,34638980.0,0.7453597074740653,2023,2,10,4,1,258.37017822265625,253.2051544189453,233.76025390625,258.30748291015624,4.168769707491998,251.6566162109375,262.23175048828125
2023-02-13 00:00:00-05:00,262.31016177286494,269.1315501475347,261.82989942164016,265.9168701171875,44630900,0.0,0.0,261.15953369140624,246.24752960205078,,254.417408358709,248.06765444534062,6.3497539133683745,5.001908937766812,1.3478449756015625,71.65044430655598,246.24752960205078,269.5859501167619,222.90910908733963,0.031242751115558853,0.05666552352550558,0.13413872405482308,0.021954385157299052,35803860.0,1.2465387810141142,2023,2,13,0,1,257.860595703125,251.6566162109375,234.46591186523438,261.15953369140624,3.2600744246881117,257.860595703125,265.9168701171875
2023-02-14 00:00:00-05:00,267.24001239002024,269.4941978010345,263.91750711977755,266.7499694824219,37047900,0.0,0.0,262.06317749023435,247.80684661865234,,256.3274464771437,249.6042304587447,6.723216018399029,5.346597057117266,1.3766189612817632,73.5382427398954,247.80684661865234,272.2794470379787,223.334246199326,0.0031329315995154428,0.017229870089062738,0.13239030339493119,0.021964013609585407,36164690.0,1.0244218877584739,2023,2,14,1,1,265.9168701171875,262.23175048828125,235.56362915039062,262.06317749023435,4.139227099235653,257.860595703125,266.7499694824219
2023-02-15 00:00:00-05:00,263.63528781822424,266.00321414410365,261.53263664657936,264.6178283691406,28922400,0.68,0.0,262.7030883789063,249.48203659057617,,257.61011828995277,250.82905206719755,6.781066222755214,5.633775297798897,1.1472909249563177,67.78764966263739,249.48203659057617,273.72921778240357,225.23485539874878,-0.00799303226695125,0.012239214938232434,0.14496653272626725,0.02143074895613474,36109375.0,0.8009665080051925,2023,2,15,2,1,266.7499694824219,261.41827392578125,231.11402893066406,262.7030883789063,4.260155944758218,257.860595703125,266.7499694824219
2023-02-16 00:00:00-05:00,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600,0.0,0.0,262.54365234375,250.99512100219727,,257.60438012106465,251.37512943782784,6.229250683236813,5.752964806544168,0.47628587669264544,60.63607303633614,250.99512100219727,273.0990933652732,228.89114863912135,-0.026622659424285322,-0.003085418685953245,0.1331288278490126,0.022125999546154282,36158405.0,0.8187197416478963,2023,2,16,3,1,264.6178283691406,258.37017822265625,227.31130981445312,262.54365234375,4.472480627145563,257.572998046875,266.7499694824219
2023-02-17 00:00:00-05:00,254.86120856943893,255.54896896604592,251.53038170033267,253.55441284179688,30000100,0.0,0.0,261.6824157714844,251.9010322570801,,256.9787840421778,251.55038343884638,5.428400603331397,5.688010796406645,-0.2596101930752477,61.84851060296622,251.9010322570801,272.77074155391466,231.03132296024552,-0.01560173323892744,-0.016699654515208828,0.07695599079843318,0.021524768211284344,35888920.0,0.8359153744386847,2023,2,17,4,1,257.572998046875,257.860595703125,235.43618774414062,261.6824157714844,5.813327295918897,253.55441284179688,266.7499694824219
2023-02-21 00:00:00-05:00,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400,0.0,0.0,258.15074768066404,252.42649841308594,,255.63261046275434,251.28732741028816,4.345283052466186,5.419329009767312,-1.0740459573011254,54.050355554565705,252.42649841308594,272.30141780846486,232.551579017707,-0.020886574677819736,-0.06640549148431107,0.044203399342230165,0.022168072956722185,35712090.0,0.795176087425855,2023,2,21,1,1,253.55441284179688,265.9168701171875,237.74920654296875,258.15074768066404,7.66625420470648,248.25852966308594,266.7499694824219
2023-02-22 00:00:00-05:00,249.6537463098398,249.89938146855127,245.9692189291674,247.11878967285156,22491100,0.0,0.0,254.22451171875,252.92144012451172,,254.31899703305217,250.95614764518032,3.3628493878718473,5.007866176233691,-1.6450167883618434,49.5236344564633,252.92144012451172,271.66257122938305,234.18030901964042,-0.00459093990358006,-0.07359393460348251,0.041728505554999185,0.022200307213621793,34824925.0,0.6458334081121495,2023,2,22,2,1,248.25852966308594,266.7499694824219,237.21995544433594,254.22451171875,7.17228436190127,247.11878967285156,264.6178283691406
2023-02-23 00:00:00-05:00,251.09808466765125,252.3557354930105,246.10677639534023,250.32188415527344,29219100,0.0,0.0,251.36532287597657,253.64661254882813,,253.7025497336743,250.9060263388609,2.7965233948133914,4.565454049005982,-1.7689306541925909,41.7113413582585,253.64661254882813,270.6424009163384,236.65082418131792,0.012961760158595403,-0.054024871649707595,0.06150260663542384,0.022235059399686605,32959550.0,0.88651392388549,2023,2,23,3,1,247.11878967285156,264.6178283691406,235.8184356689453,251.36532287597657,4.245624765055593,247.11878967285156,257.572998046875
2023-02-24 00:00:00-05:00,245.5958445657205,246.61768014977395,243.76831852746525,244.86875915527344,24990900,0.0,0.0,248.82447509765626,253.73698654174805,,252.34068821469867,250.43129364573142,1.909394568967258,4.034104206692386,-2.124709637725128,42.233886067693895,253.73698654174805,270.5135867028094,236.96038638068669,-0.021784451720639253,-0.04932286764503768,0.007436313441725906,0.02191514556627539,32536370.0,0.7680912160760405,2023,2,24,4,1,250.32188415527344,257.572998046875,243.061279296875,248.82447509765626,3.297419088067376,244.86875915527344,253.55441284179688
2023-02-27 00:00:00-05:00,248.05222016040298,248.40593539561652,245.03581315561252,245.79237365722656,21190000,0.0,0.0,247.27206726074218,253.86570053100587,,251.33148895831593,250.06817386746835,1.263315090847584,3.4798312655373804,-2.2165161746897963,44.472563668805144,253.86570053100587,270.3392609210924,237.39214014091937,0.0037718756167153256,-0.030612913013718157,0.010584244552587885,0.02192666244852741,32270925.0,0.6566282187448919,2023,2,27,0,1,244.86875915527344,253.55441284179688,243.2180938720703,247.27206726074218,2.1367831072931267,244.86875915527344,250.32188415527344
2023-02-28 00:00:00-05:00,244.72138164422634,247.09912797283138,244.38730646348327,245.0652618408203,22491000,0.0,0.0,246.63341369628907,254.2251319885254,,250.36602426626786,249.67820090651753,0.6878233597503254,2.921336888584803,-2.2335135288344774,30.130759886643432,254.2251319885254,269.4998791079672,238.9503848690836,-0.0029582358703295064,-0.012862671129967751,0.030219988693659605,0.021293156437741365,32102105.0,0.7006082622930802,2023,2,28,1,1,245.79237365722656,248.25852966308594,237.8766326904297,246.63341369628907,2.242813991600085,244.86875915527344,250.32188415527344
2023-03-01 00:00:00-05:00,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300,0.0,0.0,245.6037109375,254.17989273071288,,249.07275011270067,249.07969364943432,-0.006943536733643896,2.3356029461256735,-2.3425464828593174,28.619252308604885,254.17989273071288,269.6008386962069,238.75894676521884,-0.012629231653094819,-0.02083416562844609,-0.0037253110813177948,0.021014423282429785,32153315.0,0.8573081811315567,2023,3,1,2,1,245.0652618408203,247.11878967285156,242.87506103515625,245.6037109375,3.013664049444679,241.97027587890625,250.32188415527344
2023-03-02 00:00:00-05:00,242.24540131691637,247.01071449485826,241.32181070309053,246.7257843017578,24808200,0.0,0.0,244.88449096679688,254.1303482055664,,248.71129520423506,248.89756755506752,-0.18627235083246774,1.8311742466741103,-2.017446597506578,37.661589304394354,254.1303482055664,269.6448095887415,238.61588682239133,0.019653275203237897,-0.01436590278812766,-0.004000096092485306,0.02100048232397603,31830730.0,0.7793789209358378,2023,3,2,3,1,241.97027587890625,250.32188415527344,247.7166748046875,244.88449096679688,1.784669948634238,241.97027587890625,246.7257843017578
2023-03-03 00:00:00-05:00,247.78689704415822,251.1570038437467,247.00086162680662,250.832763671875,30760100,0.0,0.0,246.0772918701172,253.70545349121093,,249.03796804769758,249.04680493537535,-0.008836887677773575,1.463140710973075,-1.4719775986508485,43.08079575896478,253.70545349121093,269.08512608992487,238.32578089249702,0.01664592690115496,0.024355922483438208,-0.03276856795101102,0.018371931409747647,31371715.0,0.9805042535927666,2023,3,3,4,1,246.7257843017578,244.86875915527344,259.3306579589844,246.0772918701172,3.2018751541677637,241.97027587890625,250.832763671875
2023-03-06 00:00:00-05:00,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800,0.0,0.0,247.39585571289064,253.66445541381836,,249.5533169342821,249.3034717513988,0.24984518288329127,1.2204650897081586,-0.9706199068248673,34.72071751697446,253.66445541381836,269.0541117897474,238.27479903788932,0.006189100564428562,0.026822716733519547,-0.003238328815751035,0.01767949391453482,31123340.0,0.7746533630387998,2023,3,6,0,1,250.832763671875,245.79237365722656,253.2051544189453,247.39585571289064,4.243330108070911,241.97027587890625,252.38519287109375
2023-03-07 00:00:00-05:00,251.8251639819943,253.19090991820912,248.965982000902,249.71270751953125,21473200,0.0,0.0,248.32534484863282,253.56725997924804,,249.57785432433514,249.33484706791552,0.24300725641961662,1.0249628788976448,-0.7819556224780282,31.52962693139642,253.56725997924804,269.0346667302803,238.09985322821575,-0.010588914988081233,0.018964114472207916,-0.0077244489760478485,0.01778869390511041,31071100.0,0.6910988024241176,2023,3,7,1,1,252.38519287109375,245.0652618408203,251.6566162109375,248.32534484863282,4.1121705294872175,241.97027587890625,252.38519287109375
2023-03-08 00:00:00-05:00,249.60461380322926,250.0958841157782,246.4310117820294,249.2705535888672,17340200,0.0,0.0,249.785400390625,252.91920013427733,,249.53055157785715,249.32993056435362,0.200621013503536,0.8600873244756032,-0.6594663109720672,32.72890745549401,252.91920013427733,267.93765789292723,237.9007423756274,-0.0017706505009541518,0.030170142524507337,-0.04942649726922854,0.014748441958472632,29396040.0,0.5898821746058313,2023,3,8,2,1,249.71270751953125,241.97027587890625,262.23175048828125,249.785400390625,2.0909024892648724,246.7257843017578,252.38519287109375
2023-03-09 00:00:00-05:00,251.35351883794098,255.02821072643854,247.18754170524434,247.9146270751953,26653400,0.0,0.0,250.0231689453125,252.24401779174804,,249.28183342118223,249.2219613746078,0.059872046574440674,0.7000386920144772,-0.6401666454400365,37.53489110352185,252.24401779174804,266.8625058779941,237.62552970550192,-0.00543957757605118,0.004818478039504415,-0.051655328634063746,0.014763317829457735,27994410.0,0.952097222266874,2023,3,9,3,1,249.2705535888672,246.7257843017578,261.41827392578125,250.0231689453125,1.6839956678191084,247.9146270751953,252.38519287109375
2023-03-10 00:00:00-05:00,246.69627185590122,248.37640772413764,243.2770350955159,244.24974060058594,28333900,0.0,0.0,248.7065643310547,251.53799591064453,,248.50736390900923,248.84348333148563,-0.3361194224764006,0.4928012921807401,-0.8289207146571407,37.880730156042375,251.53799591064453,266.274168443841,236.80182337744804,-0.014782856977203607,-0.026244669854615155,-0.05465196378005244,0.014880846915513508,27292350.0,1.0381627085978304,2023,3,10,4,1,247.9146270751953,250.832763671875,258.37017822265625,248.7065643310547,2.9729260971273574,244.24974060058594,252.38519287109375
2023-03-13 00:00:00-04:00,243.08055549427945,253.40706751977035,241.43971437626587,249.48672485351562,33339700,0.0,0.0,248.12687072753906,251.11930236816406,,248.65808445310927,248.89234602183964,-0.23426156873037485,0.3473854771174776,-0.5816470458478524,51.602173785824526,251.11930236816406,265.5722137017058,236.66639103462236,0.02144110466628324,-0.011484302960112713,-0.03247441055030453,0.015831782838280548,27668410.0,1.2049734697440149,2023,3,13,0,1,244.24974060058594,252.38519287109375,257.860595703125,248.12687072753906,2.2775687394322257,244.24974060058594,249.71270751953125
2023-03-14 00:00:00-04:00,252.2673132455693,256.51189607276245,251.39285266205692,256.2367858886719,33620300,0.0,0.0,249.4316864013672,250.6352981567383,,249.82436347253676,249.44920126961878,0.3751622029179771,0.35294092139001526,0.022221281527961823,60.375662112460404,250.6352981567383,263.57033416331615,237.70026215016046,0.027055792403862355,0.02612633707730061,-0.03640267059494828,0.015397325719284358,27117880.0,1.2397834933999266,2023,3,14,1,1,249.48672485351562,249.71270751953125,265.9168701171875,249.4316864013672,4.344318224070195,244.24974060058594,256.2367858886719
2023-03-15 00:00:00-04:00,255.4408495887168,261.82736182874424,254.68427433311857,260.8055114746094,46028000,0.0,0.0,251.73867797851562,250.33807525634765,244.8466583251953,251.5141692428869,250.30873576436494,1.205433478521968,0.5234418662872078,0.6819916122347602,61.57006130125994,250.33807525634765,261.91601045341264,238.76014005928266,0.017830092467373104,0.04627485164078915,-0.022284756093305713,0.015981755391266995,27566885.0,1.6696844783151958,2023,3,15,2,1,256.2367858886719,249.2705535888672,266.7499694824219,251.73867797851562,6.674939806025088,244.24974060058594,260.8055114746094
2023-03-16 00:00:00-04:00,260.57957486476903,271.7314162751919,258.68327877053844,271.3777160644531,54768800,0.0,0.0,256.43129577636716,250.6760696411133,245.5780337524414,254.57070926505943,251.90083194072136,2.6698773243380742,0.952733859545436,1.7171434647926382,76.28602147739312,250.6760696411133,264.2345286714668,237.11761061075973,0.040536737625167074,0.09464180982811143,0.025545851301759237,0.018370513714069715,28859205.0,1.8977930958250582,2023,3,16,3,1,260.8055114746094,247.9146270751953,264.6178283691406,256.43129577636716,10.478363759461516,244.24974060058594,271.3777160644531
2023-03-17 00:00:00-04:00,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400,0.0,0.0,262.4916137695312,251.52498626708984,246.5783071899414,257.6451699641693,253.60988736124048,4.035282602928845,1.5692492397111026,2.4660333632177425,77.29897652030809,251.52498626708984,268.577526609584,234.47244592459566,0.011694455049505281,0.12405986549386583,0.06591658538850953,0.01725610340449689,30855395.0,2.253330414340831,2023,3,17,4,1,271.3777160644531,244.24974060058594,257.572998046875,262.4916137695312,10.434228909012266,249.48672485351562,274.55133056640625
2023-03-20 00:00:00-04:00,272.1441188484615,272.6353891713259,265.13859924685386,267.47705078125,43466600,0.0,0.0,266.0896789550781,252.2211181640625,247.57019104003905,259.15798308566343,254.65476978679203,4.503213298871401,2.156046339567773,2.347166959303628,68.98621127374119,252.2211181640625,270.6995902774279,233.74264605069712,-0.02576669277312127,0.07210935146267716,0.054909862476501425,0.01797787976185494,31528720.0,1.3786350984118607,2023,3,20,0,1,274.55133056640625,249.48672485351562,253.55441284179688,266.0896789550781,7.524785923621953,256.2367858886719,274.55133056640625
2023-03-21 00:00:00-04:00,270.08083144070827,270.198731544183,264.8143969356228,269.0000305175781,34558700,0.0,0.0,268.6423278808594,253.2581932067871,248.54117767333983,260.6723272448249,255.73429980600497,4.9380274388199155,2.7124458121331623,2.225581626686753,73.52491054429863,253.2581932067871,273.07963547501373,233.43675093856046,0.005693870677427437,0.04981035250126631,0.08354798879474834,0.017093129970616947,31836785.0,1.0854959129824195,2023,3,21,1,1,267.47705078125,256.2367858886719,248.25852966308594,268.6423278808594,5.130793665048456,260.8055114746094,274.55133056640625
2023-03-22 00:00:00-04:00,268.62661650670384,276.1332417111231,267.4279156750732,267.5360107421875,34873300,0.0,0.0,269.988427734375,254.2790542602539,249.4399563598633,261.72838654660524,256.6213728171444,5.107013729460846,3.1913616353947303,1.9156520940661155,69.21260953979129,254.2790542602539,274.8577664422357,233.7003420782721,-0.0054424520791828135,0.025806583724107268,0.08262107910274774,0.01711711276134903,32455895.0,1.074482771157597,2023,3,22,2,1,269.0000305175781,260.8055114746094,247.11878967285156,269.988427734375,3.0020200149683105,267.47705078125,274.55133056640625
